,genes,logFC,logCPM,LR,PValue,FDR
202,AT1G02910,0.0216362970629597,5.87688700321992,0.0840979474697772,0.771818944939867,0.957775769318872
203,AT1G02920,0.510082184740124,6.5143258455659,10.3857174959073,0.00126993828640442,0.0469051754932882
204,AT1G02930,0.29733045256169,6.40778250166231,3.67437487082255,0.0552549704572504,0.414784036375089
205,AT1G02940,1.20786724017146,-0.712827322367892,2.35184252923145,0.125135025218713,0.578065734426134
206,AT1G02950,-0.115869836165968,3.24673663799166,0.531150892309224,0.466123402010308,0.864413539584839
207,AT1G02960,0.191955708470453,4.44814595853588,4.06967765921795,0.0436596050586286,0.369035074815737
209,AT1G02970,0.271842673288572,1.13187820137002,0.885088216799133,0.346811834701943,0.802505478562109
210,AT1G02980,0.52154808825875,-0.978992395979677,0.278682319058374,0.597566174826471,0.913183425479776
211,AT1G02990,0.121599983322233,5.17384247533108,2.24220028529065,0.13428977050925,0.595315349059248
212,AT1G03000,0.0149382305071835,5.20328380524087,0.0366209188223934,0.848238911384908,0.974797906262367
213,AT1G03010,-0.182772546585412,2.28644815369728,0.747792983316089,0.387175886147771,0.824316898266061
214,AT1G03020,-0.653556177497749,-0.205544280189992,1.24827540757291,0.263882120874225,0.74399041303698
216,AT1G03030,0.04096133813054,4.01840873812508,0.151169871339254,0.697419884931371,0.941000513643785
217,AT1G03040,0.00434710624983763,5.29392712394781,0.00274392617692953,0.958223918932131,0.994039109140441
219,AT1G03055,0.102792736184536,2.52337066686215,0.329759174461021,0.56580092929219,0.903848796597683
220,AT1G03060,0.0661134275203862,7.21208166471186,0.858427097798391,0.354179231692356,0.805212970014792
221,AT1G03070,0.00252546661398445,0.499526565976545,1.76744909410331e-05,0.996645620160275,1
222,AT1G03080,-0.0205139044467421,6.88681360529972,0.0821114258749489,0.774456204330304,0.958481033336237
223,AT1G03090,-0.352664015656248,7.69830084505257,7.37326696148742,0.00662005571234561,0.132575353265967
224,AT1G03100,-0.0575944788780493,1.21504390926657,0.0476182925571305,0.827260694481535,0.970376565092068
227,AT1G03110,0.133250214876599,3.30535725402605,0.804954588416702,0.369616145209057,0.816367228827546
228,AT1G03120,-0.223288574912494,0.203506375569638,0.335915826540315,0.562196224928089,0.903313481705726
229,AT1G03130,0.0255088312287392,10.0237855590829,0.0615397117613092,0.804078707811739,0.966045785244649
230,AT1G03140,-0.104072797395809,6.12363252234584,1.7014310694332,0.192100930745177,0.673141920864328
231,AT1G03150,-0.049184872673772,3.96643042963417,0.158658872688491,0.690394273197978,0.938424480477297
232,AT1G03160,-0.0609870574950786,5.61128495116801,0.661573488700986,0.416004991639564,0.840059437769723
233,AT1G03170,1.40277532753446,-0.333902514365622,5.17119536925691,0.0229644085065386,0.268083481698123
234,AT1G03180,-0.13004898360071,1.86408046401763,0.331674470737385,0.564674758619681,0.903810839081235
235,AT1G03190,0.094636388201926,3.49765227015864,0.58131465520067,0.445797478963864,0.855851659983146
236,AT1G03200,0.362368151403849,-0.353789650313403,0.18949655874907,0.663335957943886,0.931855506330291
237,AT1G03210,0.0927239434561313,4.34960061275149,0.93750970799468,0.332919104976861,0.792890617874303
238,AT1G03220,-0.478875241360346,8.22528915246388,14.9214823026384,0.000112079421801382,0.0079463935209615
239,AT1G03230,-0.218801714737408,5.31100322157504,2.65927388051589,0.102947721128471,0.53707604293553
241,AT1G03250,0.0426908625523494,4.01311388226741,0.214014624351034,0.643638815935667,0.925713931956838
242,AT1G03260,-0.171489766842333,3.0338581007561,1.67897128498759,0.195061200625297,0.676325760117964
243,AT1G03270,0.0685576934605771,2.4753010408335,0.147151095715731,0.701272876437623,0.941440295586168
244,AT1G03280,-0.0681847064963268,5.31500238346648,0.783076069260408,0.376202016410536,0.819989413561392
245,AT1G03290,0.202127171900673,5.28784601745187,5.08137002607705,0.0241842529138658,0.274468994754533
246,AT1G03300,0.16886548153853,2.76359915594783,1.44644659269946,0.229098983679716,0.714964299553095
247,AT1G03310,0.145078726526339,4.79714183724516,3.60162272636896,0.0577232010057712,0.422393558205504
248,AT1G03320,0.600579370097184,-0.710991249859115,0.676733017461665,0.410713972889192,0.83880666650823
249,AT1G03330,-0.14800103233612,4.23940632553336,1.38796103013273,0.238749734790916,0.725940279379322
250,AT1G03340,0.0471420623511708,1.19577070449078,0.0414794784189283,0.8386152062183,0.97322487405219
251,AT1G03350,0.00273610610014756,5.14070648319188,0.00110306446684483,0.97350519836638,0.994810156672398
252,AT1G03360,-0.0186002203186124,2.93228560822715,0.0101630700317585,0.919699658671627,0.98799128513534
253,AT1G03365,0.140810707400681,4.39431948976364,2.63360780975309,0.104623734729529,0.541087717133759
254,AT1G03370,-0.0171516684208504,5.68926962458696,0.0436191315197654,0.83456382551218,0.972885264615491
255,AT1G03380,-0.0506438194326737,6.59260597678793,0.456007998398491,0.499495574098878,0.880126895131088
257,AT1G03400,0.248053284591924,5.15323894871805,3.65803503899572,0.0557994043126189,0.416634117543687
258,AT1G03410,0.0717820812725155,5.34126355789907,0.689723491780965,0.406258447326551,0.835980666363382
259,AT1G03430,0.185278547140609,3.5576742177791,2.24720367543009,0.133856095367532,0.594966872192625
260,AT1G03440,0.0274296293637601,5.204288371406,0.100662300149562,0.751036290990913,0.952414433933776
261,AT1G03445,0.534339995419534,-0.914814806548291,0.409658349463514,0.522142964609773,0.888180782346246
262,AT1G03457,-0.00519589179590986,4.87358506541254,0.00390517869100826,0.950171487315657,0.993555681778018
263,AT1G03470,-0.35851232956574,2.227587841045,2.28708863088161,0.130454421826286,0.589303774336806
264,AT1G03475,0.0556011115272802,6.54555056227728,0.484955014263749,0.486186429974571,0.874575423253073
266,AT1G03495,0.391551460356939,1.29834145151214,2.10467042924674,0.146849979889003,0.614975578294224
267,AT1G03510,-0.2577634973727,0.428628466265271,0.517656341991042,0.4718431355671,0.867277952207979
268,AT1G03520,-0.157825754346558,4.37482535898306,1.96196216278633,0.161303624075497,0.631976076111246
269,AT1G03530,0.109845006865434,3.78982866692605,0.793732001199867,0.372974030580393,0.818879624565339
270,AT1G03540,-0.228666172900889,0.945121949092664,0.729218956221652,0.39313647237121,0.828624948460291
271,AT1G03550,-0.0456796063468126,4.08561978281175,0.13269847483085,0.715650412519523,0.945309897415212
272,AT1G03560,0.309258903946972,3.29208416027892,5.45049505322903,0.0195627823979104,0.244811938638314
273,AT1G03590,-0.125054283208771,5.68169613250678,2.65140395039167,0.103458487214508,0.53808058647212
274,AT1G03600,-0.00641496987479714,8.71154521989229,0.00539688077087064,0.94143731575535,0.99262407337366
275,AT1G03610,-0.284320439353811,6.03512067714321,12.7665860368586,0.000352866269170046,0.0197372349343953
276,AT1G03620,0.0209496569523008,2.67364758751156,0.0110963426611583,0.916106675442231,0.987485090609323
277,AT1G03630,0.105716249997128,7.17021842099745,0.855989661452124,0.354863395205959,0.805212970014792
278,AT1G03650,-0.381977069044003,1.7865447654376,3.07157226429991,0.0796723817531949,0.485337592179879
279,AT1G03660,0.119871817290817,1.07223281804856,0.157477887944399,0.691489259238862,0.938660668462543
281,AT1G03680,0.0534717619436487,7.50600803986656,0.320182351986583,0.57149807870188,0.90551946323958
282,AT1G03687,-0.0676091618282514,3.66108030336936,0.355497203518548,0.551017671088271,0.899370465768421
283,AT1G03700,-0.829148035651678,0.7978730655308,7.36915677534014,0.0066352040121443,0.132575353265967
286,AT1G03730,-0.204470776587515,2.54519034830882,1.23069515529403,0.267271889512181,0.745945938022794
287,AT1G03740,-0.175084711603666,5.44194535365783,5.07267591462162,0.0243058350281097,0.275358496475669
288,AT1G03750,0.061101549184554,3.40551126885977,0.237834013224564,0.62577489995238,0.921807598210332
289,AT1G03760,-0.0290620543917852,2.94906832808656,0.0253746160540942,0.873437154685075,0.981219010633392
290,AT1G03770,0.169076265109739,2.72949031140806,0.785217229221313,0.375550259826099,0.819790951217607
291,AT1G03780,0.0960336514257313,4.01899410176428,0.297873557804142,0.585218590163411,0.910760074327028
292,AT1G03790,-0.0367613072728716,-0.553537218848845,0.00607118136912277,0.937893451271846,0.99206491168631
293,AT1G03800,-0.334333182957811,1.56080036512244,1.3050265623816,0.253297101442716,0.735769423607033
295,AT1G03820,-0.0914603177909355,2.07030664023804,0.227527386599723,0.63336332591823,0.923540709499984
296,AT1G03830,-0.0124554901481089,3.35733299648756,0.00946277111595606,0.922506598720906,0.988086973842183
297,AT1G03840,0.100781346030847,1.91615861664892,0.202930204267037,0.652365993285749,0.927720550364506
298,AT1G03850,-0.353138541868912,4.66040189116769,7.49873469410514,0.0061742356908785,0.127819943760677
299,AT1G03860,-0.13226541968949,5.37284998560432,2.41906002100739,0.119866836975565,0.570301530545585
300,AT1G03870,0.125584414761408,7.2447122414556,1.18007511734793,0.277340703688725,0.753086406750003
303,AT1G03900,-0.137641699198594,6.36063885876272,3.17214227092493,0.0749041375852309,0.47240914065453
304,AT1G03905,-0.237261144126296,2.76237980952904,1.64468801814335,0.199683465001299,0.682976730326322
305,AT1G03910,-0.0971339517975386,5.75246975277776,2.08003630302763,0.149236626962274,0.618531837146567
306,AT1G03920,-0.0990007215869797,1.89993779458841,0.266177417328779,0.605907596890238,0.916884513275476
307,AT1G03930,0.144363572346487,5.60704851239435,3.33194163395183,0.0679466178815087,0.453669402352788
308,AT1G03940,0.16699743753865,1.04442590995777,0.384520253645503,0.535193946154186,0.893000902363053
309,AT1G03950,0.0619077131279521,3.35118578936449,0.17643413156663,0.674455772082508,0.934396114252932
310,AT1G03960,0.339914921844805,3.22016110655107,5.66326990788145,0.0173237959517344,0.231334972675822
311,AT1G03970,0.199816066296916,2.90268898865861,1.51075737820928,0.219023553547944,0.706241025555183
312,AT1G03980,0.343644355803353,-0.159582086650759,0.631530433975954,0.426794495834064,0.844471449911529
314,AT1G03990,0.335292102147416,2.91056003176784,4.28773344596498,0.0383883089144241,0.345319667631725
315,AT1G04000,0.115263277548777,4.24250779372214,1.47187559137131,0.22505000065371,0.712543260624445
316,AT1G04010,0.136345691639533,3.88976140807759,1.54060775542537,0.214527364656124,0.700557114993381
317,AT1G04020,0.0472027010042413,2.83276849059054,0.0994868326408085,0.752446326092548,0.952633474717183
318,AT1G04030,0.279613840890072,2.41172501584082,1.36877134014422,0.242023096659509,0.728164579347847
