,genes,logFC,logCPM,LR,PValue,FDR
37,AT1G01350,-0.0439751954102513,4.13450876611234,0.158068749240259,0.690940832022193,0.906588500218345
38,AT1G01355,-1.90143838280529,-0.740165114639308,4.32615752518556,0.0375308794977125,0.221867572356946
39,AT1G01360,0.0500928027499573,4.25182896781912,0.225349978326973,0.634993393293853,0.880912567530685
40,AT1G01370,0.0939366704977112,1.90730606959539,0.190427883766734,0.662560731970952,0.893466533057952
41,AT1G01380,-0.135541821928904,0.157201139848404,0.0938181118070585,0.759378200553647,0.93555288391566
42,AT1G01390,0.172966553685936,2.75915870515854,0.72565642199288,0.39429474465952,0.742661420882911
45,AT1G01420,0.21586332428568,3.91942770620096,1.86519588069129,0.17202631696913,0.512621013976467
46,AT1G01430,0.0214103409061005,6.74007693802301,0.0539141525802833,0.816387172253847,0.95248154442445
47,AT1G01440,0.00296347235693441,4.85927047947404,0.000991635680973602,0.974878569741015,0.994792120216862
48,AT1G01450,0.113577691878128,3.92248047173759,0.788622031045378,0.374517118512842,0.728317438340862
49,AT1G01453,-2.19527343069928,1.0211404982113,30.7263273797353,2.97106413654599e-08,2.31557311142053e-06
51,AT1G01470,-0.384840757178723,4.87488502019294,11.8343162393568,0.000581490473241982,0.0109476168226082
53,AT1G01480,0.0360792361427365,1.06345376688077,0.0126172149874613,0.910564628262214,0.977690632182211
54,AT1G01490,-0.106102658802771,6.2234656991066,1.57750505815999,0.20912043604147,0.562153705762506
55,AT1G01500,0.180735172416538,2.73978880355704,1.44376593547234,0.22953090112416,0.586225547666582
56,AT1G01510,-0.0449791895109671,5.85626414922658,0.26433411888231,0.607158070506678,0.868790808238304
57,AT1G01520,0.636801950408802,3.20398494253289,5.83801641472315,0.0156834978882337,0.127189927977301
59,AT1G01540,-0.037757912524265,6.74387953630137,0.298833977745075,0.584614336981032,0.856205761963398
60,AT1G01550,-0.0520694308232259,7.27924007680727,0.349447459037002,0.554426076855487,0.840952638948902
61,AT1G01560,0.876794813179557,1.05803083244831,5.84500034491809,0.0156213708941268,0.126734573893836
62,AT1G01570,-0.0239395757803126,1.43405537026749,0.00595526627969178,0.938488011239456,0.984923038703894
63,AT1G01580,1.25130043744695,6.48964437330155,21.9608911589656,2.78263287301004e-06,0.000125508583563702
64,AT1G01590,0.408383144460055,0.475114606109413,0.796651798858937,0.372096315744006,0.725822224239973
65,AT1G01600,-0.392343194022317,2.35668594696846,3.51302282376852,0.060888266820517,0.296524320773751
66,AT1G01610,0.0758738480630249,6.13012865325233,0.764918883499009,0.381793540862625,0.733252516103169
67,AT1G01620,0.0944315790862764,9.75472482091395,1.12247785323275,0.289385533026922,0.652625948365714
68,AT1G01630,-0.0445773933171292,5.34513727830794,0.249418338746324,0.617484941085718,0.873194801285847
69,AT1G01640,0.330885238260832,3.41466156993326,5.10791848864236,0.0238168781038985,0.167480386625441
70,AT1G01650,0.0285855125253982,5.62046962637964,0.10954068370329,0.740667667935785,0.926610439219281
71,AT1G01660,-0.544163657161378,1.62314213101179,4.82455835100974,0.0280570523995515,0.185463502905548
72,AT1G01670,0.505795373857478,1.56464079564468,4.16524521057661,0.0412614400504841,0.234127748295025
73,AT1G01680,1.34683455018755,0.590244092303516,8.32411862544572,0.00391221155172489,0.0469620456880045
74,AT1G01690,0.646037845460266,2.64698540102083,12.3499555477564,0.000440996972939587,0.00881952342391162
75,AT1G01695,1.22393072581866,-0.0169955242554661,5.80673244382059,0.0159649313097754,0.128750397841848
76,AT1G01700,-0.262421663864377,1.48936944047384,0.824714165470155,0.363805450143007,0.71970061007667
77,AT1G01710,0.0309589798524859,5.34486878922043,0.102925701877899,0.748346531064569,0.930662429854202
78,AT1G01720,-0.789267342634659,5.29874579784239,44.6160292557458,2.39721003493449e-11,3.57876447398425e-09
79,AT1G01725,0.227186281425242,2.98794992058605,1.80665185937572,0.1789103933057,0.52212574720368
80,AT1G01730,0.399635290249665,5.01627013217573,14.4770177360325,0.000141880040170047,0.00352604334298337
81,AT1G01740,0.258456411977408,2.53414201731201,1.44246550968591,0.22974078375098,0.586335792882743
82,AT1G01750,-0.513584341402541,3.19699909778249,7.22642775074532,0.00718380143387867,0.0736409122808481
83,AT1G01760,-0.183457408411401,2.42489388775964,1.04281010929749,0.307168814299446,0.669236556457755
84,AT1G01770,0.113898682820839,4.95448182537023,0.863695104072159,0.352706704758871,0.711663010451225
85,AT1G01780,0.0787628627786752,3.99476428415874,0.33946600958541,0.560137613570007,0.84388628111667
86,AT1G01790,-0.0233493960500068,8.30858719668746,0.0488080116561207,0.825150556182762,0.954510893840356
87,AT1G01800,-0.0337954273206502,5.8338102752785,0.235007012403693,0.627835803388761,0.87703802709524
88,AT1G01810,0.522266665989353,-0.647854816998665,0.393273402694454,0.530583761501634,0.829671957750128
89,AT1G01820,0.0443204508585752,5.47823232518247,0.243466780011625,0.621713359827581,0.874301077270667
90,AT1G01830,0.0107829717449569,4.50516928002286,0.0126186538752933,0.910559550142637,0.977690632182211
91,AT1G01840,-0.0291281319727653,0.201636195696252,0.00331181039737416,0.954108407325394,0.989967654465813
92,AT1G01860,0.00859238566998811,3.46336274871062,0.00357214025464714,0.952340902487816,0.989424897527963
93,AT1G01880,-0.430303494121134,1.43341199984458,1.95561446161483,0.161983121508797,0.499255625598284
94,AT1G01900,-0.174687027843346,2.99153139985063,0.991882278380103,0.319282763979891,0.679156664018635
95,AT1G01910,-0.211923009390506,5.30885725873071,5.5819687806019,0.0181463120191444,0.139783309772471
96,AT1G01920,0.0706570139291786,4.17000677909688,0.425522416688278,0.514194249259601,0.821365013818954
97,AT1G01930,0.05611309646999,4.14737638579179,0.260730887419687,0.609618469502964,0.869463375322081
98,AT1G01940,0.0276478811339745,2.66531561018704,0.025724281354071,0.872575513541072,0.967651755677592
99,AT1G01950,-0.00713772066584503,4.78075991765,0.00686583134353747,0.933962611725077,0.983620417600832
100,AT1G01960,-0.0208992765476779,7.2265355114325,0.0676338049440428,0.794813634115848,0.946364757379781
101,AT1G01970,0.115157886763803,4.69148988553732,1.65232702461278,0.198642506316475,0.549109982689946
103,AT1G01990,0.0207154030467559,4.61870628317607,0.0272125262273821,0.868973737279824,0.966544638050002
104,AT1G02000,0.121612957557208,4.0731115869699,0.926139150905721,0.335868177956695,0.695658964778112
105,AT1G02010,0.187245455889467,4.33323223257434,2.6148388058985,0.105868282429784,0.398349612926693
106,AT1G02020,-0.102354584643734,4.23730889589105,1.26822947923749,0.260099091326227,0.620001639333785
107,AT1G02030,-0.936425455291998,-0.102538956692893,1.72759509101494,0.188718318254321,0.536078023362174
109,AT1G02050,-0.0299099686342272,3.60418765003184,0.0597786623126346,0.806846116277322,0.949485413701445
110,AT1G02060,0.197431000038096,3.9864928871457,2.16540836827656,0.141147121821485,0.466529536771347
111,AT1G02065,-0.0533117564173611,1.2233053227693,0.0170212256646103,0.896198211568844,0.974688603228022
112,AT1G02070,-0.510396487272198,-0.444291622471743,0.664141992712002,0.415101461296217,0.755289770597676
114,AT1G02080,-0.0192650380781926,7.97880343044536,0.0405872989292106,0.840336638397758,0.95823319933709
115,AT1G02090,-0.111427891162942,4.46519664186123,0.927918887039894,0.335404285489052,0.695173587024091
116,AT1G02100,0.0791839723923429,5.70615229080961,1.02591486365132,0.311120083732585,0.671564469508917
117,AT1G02110,0.0751542420287686,5.76470529715932,1.04940500051539,0.305644160375369,0.668087777846562
118,AT1G02120,0.0393911753485586,6.66135847012809,0.261242437702608,0.609267865583506,0.869307322000449
119,AT1G02130,0.00974388893260959,5.36010241477561,0.0120045488708698,0.91275415356942,0.977690632182211
120,AT1G02140,0.00507417147647455,5.680177370996,0.00413071741215809,0.94875471707871,0.988336670631527
121,AT1G02145,0.138691648342004,4.54863524824938,1.82968563810947,0.176164680853228,0.518753637803962
122,AT1G02150,0.0292591718938022,6.34029197165226,0.125746706595873,0.722883416284503,0.919225333922091
123,AT1G02160,-0.0352834218380371,3.42515896893556,0.047116696903867,0.828158618260374,0.95543589379601
124,AT1G02170,-0.0396696487974494,5.18138276197712,0.236536818448798,0.626718673031778,0.876542835698116
125,AT1G02180,0.615348596382827,2.00297278277596,10.946075540519,0.000938020806814357,0.0158069181905068
127,AT1G02205,-0.206971266905237,3.90768636094404,2.77602168069899,0.0956855820638989,0.377173420262661
129,AT1G02220,-1.08684496020744,4.17668737589932,67.3205603988662,2.30762250796831e-16,6.11491119330254e-14
130,AT1G02230,-0.180361079414888,0.900396033432662,0.203545016949167,0.651874498970165,0.88887528232199
132,AT1G02260,0.139730149708982,4.70437829182989,2.0114036809515,0.156120811943648,0.489948940398727
133,AT1G02270,0.00762388871596834,3.81122382624777,0.00480699387902828,0.944724966340474,0.986897788742708
134,AT1G02280,-0.112625795164628,6.40050205944425,1.08911542126007,0.296667286030046,0.659516813568054
135,AT1G02290,0.202661862512314,3.36672225927279,2.82941444780072,0.0925520992372262,0.371340942413845
136,AT1G02300,-0.0532655302558043,3.93148083632766,0.165790366051118,0.683880466937697,0.903304434813243
137,AT1G02305,-0.258934812865853,6.83517761467425,9.65818618416408,0.00188509653373203,0.0272965583460282
138,AT1G02310,-1.01264418682066,0.846350891202136,8.0754282067787,0.0044869503142263,0.0522918415125252
140,AT1G02330,-0.0946483911525643,4.38170897834651,0.834312956275905,0.361028350225465,0.717353078679318
141,AT1G02335,-0.0762210303080783,3.92389728878298,0.149065792891125,0.699429723295271,0.910416398164859
142,AT1G02340,-0.753534283674243,3.24588644365229,12.3793002233085,0.000434119820929323,0.0087066282723564
143,AT1G02350,-0.0208910931137397,1.87695422739777,0.00733965490161381,0.931727331224568,0.982719921121927
144,AT1G02360,-1.02001820396726,4.77207420987763,89.3029430102909,3.38754833665509e-21,1.75152773631101e-18
145,AT1G02370,-0.135613175170384,2.1921429245683,0.508101985622652,0.475961648290257,0.797684479571916
146,AT1G02380,0.163882935152112,1.79210245451361,0.537947450468577,0.463284616497449,0.789483166007188
147,AT1G02390,-0.00280470949575717,1.6696738590644,0.000169400520768193,0.989615510045413,0.998470286871291
149,AT1G02400,-0.560555784348404,2.8531526278672,7.8763095904284,0.00500865865889588,0.0564479292450471
150,AT1G02405,1.56563080700371,-0.738503271857034,2.83574310471548,0.0921881470523572,0.370693575372329
151,AT1G02410,-0.100778336707809,4.45468691969048,0.975491583632227,0.323314401970053,0.683666963300058
152,AT1G02420,-0.0477176148987508,1.78272358049861,0.0329485882824372,0.855961429694693,0.962321083373876
153,AT1G02430,-0.631809029242198,1.60954477917023,4.3207734579509,0.0376498053169914,0.222198837114394
154,AT1G02440,-0.725700372374158,0.173264359122925,1.65006700757123,0.198949811249895,0.549645150871919
155,AT1G02450,-0.332842263249925,-0.811146238776338,0.094937598612292,0.757991437898674,0.934866686287839
156,AT1G02460,-0.686797177313098,0.750513868382434,4.49154333002748,0.0340629131642054,0.209304376210135
157,AT1G02470,0.763271176429845,0.79299643031297,2.45532629353224,0.117126827405634,0.421895137027303
158,AT1G02475,-0.161222118944895,5.10669122408826,2.83012715972418,0.0925110342642086,0.371287659100143
160,AT1G02500,0.0794133383167716,9.07697289246659,0.901772702507634,0.342306828791827,0.70240070516668
162,AT1G02520,-0.819013695493153,5.18305458575193,69.2999087895514,8.45735009766861e-17,2.32840733403217e-14
163,AT1G02530,0.163654221865929,-0.496495604695749,0.0365040090136084,0.848478410543855,0.961000322557869
166,AT1G02560,0.00442151964113906,7.50288887572582,0.00391732690277991,0.950094145334947,0.988851019349763
167,AT1G02570,-2.72510025974082,0.309043977078425,17.3286797688741,3.14405774464209e-05,0.0010083340412809
168,AT1G02575,-0.982156954414651,-0.0422683566398206,3.75286067661332,0.0527172155838505,0.271745016806718
169,AT1G02580,-0.369383271221997,0.121542379932703,0.703141560112421,0.401730093721129,0.747514225330235
171,AT1G02610,-0.503202584534934,4.53473791525225,9.80109015946596,0.00174408447778715,0.0257112982229553
172,AT1G02620,-0.0910623058885497,2.37518088608919,0.21720906666023,0.641174747628834,0.884701295160303
173,AT1G02630,0.63920469111452,0.629682260081809,1.6061271016218,0.205037067866749,0.557325400911298
174,AT1G02640,-0.50075239948582,8.18823341129074,5.59410271921944,0.0180210392451112,0.139121635454156
175,AT1G02650,-0.323919402672938,2.15648576126782,1.5885284439837,0.207536504156889,0.560169306111411
176,AT1G02660,-0.484987862943185,6.22260508481887,3.46918142288236,0.0625222434295118,0.300469239983466
177,AT1G02670,-0.189667263664151,0.448917683200005,0.150357765456972,0.69819369904581,0.910110189980823
178,AT1G02680,0.0441591024408807,3.56932820803365,0.0824978699497194,0.773940485929867,0.939596789502865
179,AT1G02690,0.194814499580997,4.41530175771775,3.0732287796718,0.0795912476670129,0.34238126203186
180,AT1G02700,0.838402414960384,0.679225458246331,5.17530739397936,0.022910117631429,0.163691130323109
181,AT1G02710,0.52728883180222,1.36822772226658,2.65327120835336,0.10333704987797,0.394290967192441
182,AT1G02720,0.0126347250623777,3.6732786256185,0.0102406916470841,0.919394631800719,0.979803277676625
183,AT1G02730,0.0905166471646798,5.39867730585842,0.527913901138003,0.467485221507455,0.791908814969312
184,AT1G02740,0.291221197638148,2.90571779707683,3.32461597884731,0.0682499515228227,0.315461870231223
185,AT1G02750,-0.12591729359248,3.52522365036707,0.837342584380583,0.36015790065871,0.716730726250931
186,AT1G02770,0.183381123918125,-0.434863690903677,0.0307748846074851,0.860743561651943,0.963956258301405
187,AT1G02780,-0.0488358074439182,8.88563018522399,0.284534272328081,0.593744578200742,0.860458799102921
189,AT1G02800,0.252228823587596,0.867177921681785,0.556599023393323,0.455633802554948,0.784581348417053
190,AT1G02810,-0.70438091903692,3.23155113529196,11.0784148465107,0.000873384296989201,0.014979671287924
192,AT1G02816,-0.407577729461877,4.05694970563478,11.9998798614352,0.000532039801585544,0.0101518557640072
193,AT1G02820,0.555839509622781,2.57734686048835,4.97565006955953,0.0257065414181969,0.175791281136889
195,AT1G02840,0.193678301043014,7.48080538036908,6.40604509235873,0.0113732461840887,0.102179531911126
196,AT1G02850,-1.78604882221287,3.96885254991345,85.7470746728831,2.04486528407491e-20,9.22321258661789e-18
197,AT1G02860,-0.134528510922793,4.71314529153936,0.854297677225158,0.3553393819318,0.713462210239111
198,AT1G02870,0.14983960841879,4.34148102836629,1.18759964563939,0.275814271426436,0.637343224326251
199,AT1G02880,-0.35216116005498,4.00315542832543,10.1153257949382,0.00147041438753285,0.0224378151620038
200,AT1G02890,0.00215568597705156,7.1030732164585,0.000586901468086154,0.980672299832713,0.995557365468159
201,AT1G02900,0.210709656830441,4.33123171227338,3.38781978124771,0.0656797427574337,0.308392559336543
202,AT1G02910,0.0546806768515758,5.89047029842576,0.540168617987234,0.462362854097088,0.789099011674383
203,AT1G02920,0.233512638615651,6.41118599265022,1.68538410262013,0.194210565366899,0.54357643365525
204,AT1G02930,0.117654494262614,6.32852469135671,0.658338835668872,0.417147009986912,0.756272603288541
205,AT1G02940,1.57448220123693,-0.55202772506744,4.95433321653994,0.0260253593887571,0.177000832108522
206,AT1G02950,0.040706247208885,3.32888300370264,0.0890384472000338,0.765403148254446,0.937428488342177
207,AT1G02960,0.0886019058446798,4.39105728504179,0.687331744307452,0.407073438864164,0.749104447744199
209,AT1G02970,0.666322427763965,1.29032055518799,3.81321408523559,0.0508497867191914,0.266295609846872
210,AT1G02980,0.836068759145441,-0.773518375530828,0.683232093536795,0.408475981259614,0.749656508243664
211,AT1G02990,0.080647294007842,5.15885657618227,0.700214173376668,0.402711738249872,0.747752136214332
212,AT1G03000,-0.0632015351038619,5.17269529588808,0.573304559454838,0.448948752489305,0.779946995893081
213,AT1G03010,-0.290891614019868,2.26995652095194,1.68500434971964,0.194260817084399,0.54357643365525
214,AT1G03020,-0.0319880929132721,0.0470004123339918,0.00193784464225644,0.964887698905368,0.992221893237686
216,AT1G03030,0.0861967054710917,4.04130734149473,0.566274003582018,0.451743338601854,0.781895065709833
217,AT1G03040,-0.0336075335818075,5.27988676905132,0.191602304910379,0.661586365642403,0.893097610391095
219,AT1G03055,0.0423106128906179,2.49661523106767,0.0352477686988397,0.851077421767557,0.96178640340394
220,AT1G03060,0.0762399424877536,7.21972786485338,0.808344829384216,0.368610055273317,0.72299820149325
221,AT1G03070,0.0422855987759098,0.570690680036443,0.00674686870173247,0.934535921981122,0.983822168648647
222,AT1G03080,0.0417128815365273,6.92924197988175,0.26830724359314,0.604469554393668,0.867285961664391
223,AT1G03090,-0.0980995536063047,7.77382298814845,0.217137082663236,0.641230029724896,0.884701295160303
224,AT1G03100,-0.00806046779790029,1.29809242985156,0.000602092378723995,0.980423815597205,0.995529761679745
227,AT1G03110,0.203175759061863,3.34923397151121,1.68789118485953,0.193879190830692,0.543263771083967
228,AT1G03120,0.127087515350486,0.370106622172448,0.10317933367056,0.748047161964443,0.930461291233013
229,AT1G03130,-0.0716516858556169,9.99291492356501,0.798363189337346,0.371583199991207,0.725220252238147
230,AT1G03140,-0.00259667311621189,6.17068734044819,0.000770023522679963,0.977862104947505,0.99480917601799
231,AT1G03150,0.00587491396077858,3.99963198836581,0.00210506211352346,0.963405133187394,0.991624344989648
232,AT1G03160,0.0982984563885924,5.69205540250263,1.11675160165404,0.290618994839288,0.653912610782966
233,AT1G03170,-0.0669271007679552,-0.585495413680573,0.00683890103147178,0.934091954867574,0.983647873987269
234,AT1G03180,-0.0218363514366143,1.93982258288678,0.00782948527290195,0.929491699632419,0.982195505421636
235,AT1G03190,0.033643726074643,3.47773919373816,0.0654756312313243,0.798041903691955,0.946920984907968
236,AT1G03200,0.671604332185492,-0.170864182682411,1.1332589206272,0.28708127130917,0.650961158464339
237,AT1G03210,0.358124495537751,4.47586570292304,10.9092992386417,0.000956827143877447,0.0160472932144446
238,AT1G03220,-0.698013296057985,8.18010870839892,25.2214978374935,5.11093096186605e-07,2.91254369517738e-05
239,AT1G03230,-0.554399688412949,5.20088956452204,24.2701687127231,8.37257631663454e-07,4.49342393256546e-05
241,AT1G03250,0.000347528712822273,3.99051721018737,1.0446882145132e-05,0.997421110980756,1
242,AT1G03260,-0.0541358830880745,3.09593160231116,0.139020879444782,0.709256337181934,0.914341723422652
243,AT1G03270,-0.12428074306381,2.42269566887704,0.48613826698201,0.485655010948089,0.803534704390406
244,AT1G03280,-0.0658723015971594,5.31988289415013,0.577315205080252,0.447366603163426,0.778886713244208
245,AT1G03290,-0.154776689201178,5.14044178203356,1.85493285516195,0.173210762367183,0.514198984935151
246,AT1G03300,0.537856325032626,2.93069019818675,14.1402430979646,0.000169674802604471,0.00410140951016212
247,AT1G03310,0.133807404827728,4.78606043697579,1.43725950751215,0.230583326990802,0.586811038280672
248,AT1G03320,0.283435618293847,-0.646132331408083,0.101430117702972,0.750120140067192,0.931516519521264
249,AT1G03330,-0.217278732849321,4.22002625633451,2.55104874909638,0.110221069312763,0.407993093829451
250,AT1G03340,-0.470665198928944,1.07313654504714,2.49731492056266,0.114040582144228,0.415314602452411
251,AT1G03350,0.035708342664112,5.16800749110101,0.181889467236758,0.669754465563277,0.89645945924207
252,AT1G03360,0.160926886974552,3.01071612270607,0.593496594190967,0.441070183804645,0.773131042374291
253,AT1G03365,0.0578413693541581,4.35182711531766,0.26629783111439,0.605826100419984,0.868010452657367
254,AT1G03370,-0.00634541564373898,5.69770834997122,0.00545795729659204,0.941107470007607,0.985990770816016
255,AT1G03380,-0.0939632118014733,6.58650512887175,1.50723438273353,0.219561580505972,0.575440266696838
257,AT1G03400,0.156280314565008,5.12551015225077,2.08265051005114,0.148981286126244,0.479249512077429
258,AT1G03410,0.265423202128011,5.42736440608705,7.97521499875155,0.00474221235307041,0.0544945636884865
259,AT1G03430,0.154871916589518,3.53922875952983,1.60385442197646,0.205357837157347,0.557482493264003
260,AT1G03440,0.17130846252222,5.26931830609745,2.71270063588595,0.099552327982344,0.385392585993008
261,AT1G03445,1.18492742730025,-0.674357914924794,1.0872707955005,0.297076704377439,0.659822619338876
262,AT1G03457,0.196319526347478,4.96717812894395,4.02533829170856,0.0448216299489818,0.247055052857115
263,AT1G03470,-0.343822634074812,2.25307422263742,2.39795098137071,0.12149429249567,0.430536286857624
264,AT1G03475,-0.00737656863518263,6.51542514228951,0.00708486034463895,0.932919988046272,0.983146292831225
266,AT1G03495,0.818652630939489,1.5107285778364,7.95625909318063,0.00479213595461475,0.0548237939027945
267,AT1G03510,-0.384702386377688,0.470342293956467,1.14435439772225,0.284734098057055,0.648002933392086
268,AT1G03520,-0.132670704331893,4.39938297635664,1.22043744487992,0.269274820371367,0.630380247084293
269,AT1G03530,-0.067202248700995,3.71051277199739,0.235788265082487,0.627264739416175,0.876789213430271
270,AT1G03540,-0.112175157779842,1.0809116227948,0.119157807041431,0.729949716677564,0.922169357460759
271,AT1G03550,0.136618120168012,4.16870932744531,1.33270915441348,0.248323827718715,0.608368984607541
272,AT1G03560,0.0389144083402572,3.16004964500864,0.0594288611306375,0.807400936391904,0.949539305681597
273,AT1G03590,-0.086736647146473,5.7006298161632,1.0088215746698,0.315185318835716,0.675183263338556
274,AT1G03600,-0.0199057628866666,8.70294732455224,0.0629834658946038,0.801841115892625,0.948318103219544
275,AT1G03610,-0.124022376420789,6.09423878835886,1.28735423188144,0.256536105098632,0.61595713539023
276,AT1G03620,0.0445988722029787,2.69628397023187,0.0454874049226817,0.831110315754972,0.9558803449017
277,AT1G03630,0.0261041446675345,7.14433260173401,0.0535885752392318,0.816932550799375,0.95248154442445
278,AT1G03650,-0.324456152832311,1.84647025492454,1.86900392546191,0.17158920476402,0.511958807926528
279,AT1G03660,-0.256138105889817,0.981070685591468,0.444250428960565,0.505078056540971,0.814951323464496
281,AT1G03680,-0.0354283691109897,7.47758192982894,0.214087355068701,0.643582466607995,0.88577529738955
282,AT1G03687,0.0322897935753334,3.70777230817034,0.0792590135761309,0.778304094905987,0.941176319002739
283,AT1G03700,0.0243040491601025,1.16754113536478,0.00793290546664593,0.929028774951774,0.98213722375147
286,AT1G03730,0.166856438278307,2.72709788577817,0.821970364300865,0.364604706803548,0.72016120307523
287,AT1G03740,0.0848418106393891,5.5739062003134,0.756150535606427,0.384535893952444,0.735373319230726
288,AT1G03750,0.00806901131574363,3.39088673439202,0.00318507304877969,0.95499411918307,0.989977247122031
289,AT1G03760,0.0564573835439743,3.00646940061756,0.0783592112914047,0.77953339417589,0.941405020207969
290,AT1G03770,0.210829703740293,2.73269529844846,1.26187897084365,0.261295726509553,0.620965628026805
291,AT1G03780,0.217847622014643,4.0505927258428,1.94561886198453,0.163059743381941,0.500425110970898
292,AT1G03790,-1.57117385585152,-0.643942876782493,2.82793619693348,0.0926373361352357,0.371567477261511
293,AT1G03800,-0.573518518764338,1.55037971924983,2.98004632868808,0.0842968594637206,0.352344817494076
295,AT1G03820,0.0895766183405423,2.17112028612331,0.100016085828006,0.751810331279573,0.93251578098389
296,AT1G03830,0.102210688805285,3.41173642630425,0.69057412518071,0.4059691680988,0.748909620642064
297,AT1G03840,-0.0803871003622116,1.89725137783057,0.148682412741847,0.699797684988175,0.910522978716955
298,AT1G03850,-0.41847480357238,4.67493335370918,6.9221974695562,0.00851322998449714,0.0832435251113261
299,AT1G03860,-0.122153836047145,5.38650246407729,2.2403733079129,0.134448517431046,0.454109241571098
300,AT1G03870,0.319930984163254,7.34466465235675,8.96570293933913,0.0027509483613214,0.035976159353271
303,AT1G03900,-0.0236143033581824,6.41303097507082,0.0685358956377478,0.793480563726324,0.946102735776336
304,AT1G03905,-0.746522800055593,2.60821494133497,12.9718517549693,0.000316209120354408,0.00675057114037572
305,AT1G03910,-0.0373923588639525,5.78286690056455,0.280756750685349,0.59620564404466,0.862161961985385
306,AT1G03920,-0.0568349075461972,1.93910423611241,0.0692902794384942,0.792372948333622,0.945646238345124
307,AT1G03930,0.0382161578630549,5.55583489253116,0.257289844234283,0.611988211649146,0.870356004903515
308,AT1G03940,0.0747044719502108,1.03015583405766,0.0543769864955141,0.815614852317891,0.952209453369698
309,AT1G03950,-0.0468893467435113,3.31374473432233,0.102707861737214,0.748603979144009,0.930662429854202
310,AT1G03960,0.43904784090452,3.25300146321059,10.0178606988802,0.00155029433212701,0.023474778247686
311,AT1G03970,0.0718623418992361,2.84892495118702,0.150383605133653,0.698169040754862,0.910110189980823
312,AT1G03980,0.392782156317032,-0.0846004648543164,0.693261162033419,0.405057348735513,0.748535253379094
314,AT1G03990,0.197360886543953,2.83013162521812,1.55001002775558,0.213133960511923,0.568258939616684
315,AT1G04000,0.150571345279729,4.24753175197796,1.56916731908228,0.210327980371029,0.564412451215008
316,AT1G04010,0.0819715018037237,3.86539964825607,0.510607741524192,0.474875887724878,0.7966625709286
