,genes,logFC,logCPM,LR,PValue,FDR
47,AT1G01440,-0.0385194855880338,4.9359165264994,0.0788898883131797,0.778807474093837,0.969949321193178
48,AT1G01450,0.19907805797022,3.84095282531014,1.30180743042645,0.253883339423915,0.810781863315
49,AT1G01453,0.298757293308182,-0.156457310079979,0.093710304762908,0.759512223153711,0.969287629244459
51,AT1G01470,-0.00885610644453087,5.02703411068617,0.00143656493126088,0.969765783430761,0.999090480766358
53,AT1G01480,1.64969387603203,0.409331050841258,6.72372494264689,0.0095138719590366,0.328821808927227
54,AT1G01490,-0.0113644945119052,6.1823193474569,0.00902772168745525,0.924303449812543,0.993562660310478
55,AT1G01500,0.172813798571637,2.69693485779749,0.389301880718762,0.532666591252636,0.920218325153991
56,AT1G01510,-0.249576924593846,5.77968920063132,2.5574779248116,0.109773580987109,0.70112209379348
57,AT1G01520,0.335725574480986,3.66871458255867,1.16741729701772,0.279932552589498,0.826963070391298
59,AT1G01540,0.197129843340549,6.78685280254159,1.69121819110723,0.19344046260229,0.778463132981966
60,AT1G01550,0.167710726311414,7.34427580241445,1.46760812852072,0.225723456616172,0.798619380655862
61,AT1G01560,2.02880989496494,1.35277918084743,14.6509812365653,0.000129367277555282,0.0285271306620499
62,AT1G01570,-0.152021794438707,1.67059942315999,0.23415695083666,0.628458497130677,0.943329127311298
63,AT1G01580,0.590137405242179,7.09780654877406,3.73442082394152,0.053302142840129,0.593150722345351
64,AT1G01590,0.199850330214523,0.291628043733771,0.0498438168738602,0.823335267129495,0.97843588176523
65,AT1G01600,0.295373859838031,2.9252151147314,1.24114470341724,0.265250555567064,0.815835628879695
66,AT1G01610,0.394122298566205,6.33398333714655,6.42466650834058,0.0112546043766834,0.350347075156112
67,AT1G01620,0.091901700186842,9.78312771164136,0.346949288158257,0.555845165128079,0.928521114753124
68,AT1G01630,0.408740748487803,5.44607148684311,4.24211496867125,0.0394330148189165,0.534656877764497
69,AT1G01640,0.354233611820063,3.66223991835334,2.64623338764887,0.103795571387877,0.69420350616706
70,AT1G01650,0.184232308679446,5.6533202803476,1.81437302900321,0.177984533064362,0.768333688468583
71,AT1G01660,0.495163811914082,1.48646621879871,1.71410013455843,0.190454262015413,0.775631040051533
72,AT1G01670,0.339592339732028,1.58459637911939,0.816329201233906,0.366255611805439,0.868635655446815
73,AT1G01680,1.65362196329999,0.658441754454745,6.81539316700274,0.00903754039995364,0.3206756459272
74,AT1G01690,-0.8883233990641,2.18202406597466,4.83188984049664,0.027937990335685,0.48825841477839
75,AT1G01695,-0.369456769354931,-0.451946315097427,0.145751141406041,0.702629244311886,0.960889771552998
76,AT1G01700,-0.195527145265662,1.26039771918568,0.160028361894248,0.689130406024619,0.958135597767702
77,AT1G01710,0.0744480244804561,5.31623978996154,0.321388134004756,0.570774619096772,0.930500982821922
78,AT1G01720,-0.313732149082389,5.36919012814154,4.1855226652746,0.0407706392451333,0.542719387922695
79,AT1G01725,-0.16571384632891,2.79019986119214,0.377703250013933,0.538834988344515,0.92297696492529
80,AT1G01730,0.0606022658516625,4.79215431377985,0.193226654487776,0.660244560289581,0.95259522153239
81,AT1G01740,-0.242831131957755,2.5813268954377,0.629586606524949,0.427506989872699,0.886763275764319
82,AT1G01750,0.388490068585185,2.89786253714146,2.79798348659943,0.0943829429991854,0.67671004837475
83,AT1G01760,0.00503160982298754,2.50806686020324,0.000215595610384867,0.988284942798725,1
84,AT1G01770,-0.368736065921415,4.83220711062652,7.54695805756535,0.00601114656407078,0.267948289453211
85,AT1G01780,0.00473598918141121,3.83307353941502,0.000626330997381075,0.98003374190013,1
86,AT1G01790,0.133697121407519,8.46559646838293,0.41678576456269,0.5185452581888,0.913768013736355
87,AT1G01800,-0.0500081494208749,5.83957927763414,0.193274051658733,0.66020550871424,0.95259522153239
88,AT1G01810,-1.72593506914227,-0.741365080591737,2.31644748178702,0.128012086716784,0.720762525813809
89,AT1G01820,0.0963403169155282,5.44698190935565,0.446770398004846,0.503872644357793,0.911138078750284
90,AT1G01830,-0.0308625790634557,4.49015114574006,0.0274144218908852,0.868492988384316,0.983357066513714
91,AT1G01840,-0.776525515480977,0.0765535675827923,0.940981391963049,0.332025580501834,0.854166077295455
92,AT1G01860,-0.0869640892168305,3.51871446621108,0.173877852735076,0.676688184385443,0.955022066398181
93,AT1G01880,0.0248304820838529,1.3009079078167,0.00224205207555528,0.962234029600261,0.997606358764725
94,AT1G01900,-0.119941464621383,3.21526744321005,0.158024656204496,0.690981717393132,0.958477845579419
95,AT1G01910,-0.0819406457701103,5.25220109409301,0.333947520338596,0.563343838614792,0.929725654713506
96,AT1G01920,-0.435589054982491,4.12221013347315,4.43443740662391,0.0352208257929375,0.516729414010651
97,AT1G01930,-0.0693246220017886,4.10540732209512,0.204454679401565,0.651148931641484,0.948733791324612
98,AT1G01940,0.280727288849725,2.65740296327651,1.57491180240715,0.209495132326104,0.79123629490861
99,AT1G01950,0.0151345425074044,4.92371482973983,0.00837984676043746,0.92706233007737,0.994020863006353
100,AT1G01960,-0.21712272652217,7.2200748564465,2.90109052409892,0.0885196479870677,0.666044890123917
101,AT1G01970,0.195357295874704,4.69580179647282,1.24920901222789,0.263703605440019,0.814065052020273
103,AT1G01990,0.171925640460815,4.44392665648676,1.30934017270649,0.252514155427221,0.809770210156719
104,AT1G02000,0.338276603220264,4.18809481203342,2.35282425802402,0.125056257283456,0.717324975989494
105,AT1G02010,-0.0968127591449797,4.30181684424984,0.344954244074302,0.5569834026247,0.928839144326751
106,AT1G02020,0.167333796942673,4.36162016665448,0.511709258282721,0.474399865956569,0.903435132519965
107,AT1G02030,-0.375942267698343,-0.770698309684422,0.0872883989633308,0.767653120158689,0.969397785779679
109,AT1G02050,0.192511527629051,3.54533012529982,0.879181132041236,0.348426058832386,0.859094195270592
110,AT1G02060,-0.120813022816732,3.91598780059345,0.33725979302198,0.561415207957355,0.929572829220906
111,AT1G02065,-0.279753856728525,0.962799510293378,0.31783385053475,0.572912338611974,0.931324504836989
112,AT1G02070,1.17156026051714,-0.292058301742592,1.09766172372853,0.294779831439534,0.834639080491539
114,AT1G02080,-0.127118398289552,8.00488391869664,0.768893593772093,0.380559545702356,0.875483953764472
115,AT1G02090,0.133882902135142,4.45315005997631,0.785178548640478,0.375562019896888,0.873621790781872
116,AT1G02100,0.0505642757574793,5.7084380454965,0.169370032659447,0.680672287434504,0.956234824362329
117,AT1G02110,0.0235483891543086,5.630438484276,0.0369134887222646,0.847641289639178,0.980795136677088
118,AT1G02120,0.18761025467966,6.70311657639172,1.99075864237707,0.158261579229394,0.74686451648906
119,AT1G02130,0.0410489359595365,5.39365282354381,0.101747323953829,0.749742768228307,0.968172452944087
120,AT1G02140,0.252892365454108,5.70410024682747,4.65649021326361,0.0309363678517283,0.499134577758741
121,AT1G02145,-0.136908401183251,4.50187171352185,0.870958365639976,0.350690129118109,0.860349502045457
122,AT1G02150,0.182975582951116,6.29222844869616,2.01379200282465,0.155875287676944,0.74686451648906
123,AT1G02160,0.188411359974358,3.35832294901495,0.943482746375313,0.331383774985697,0.854166077295455
124,AT1G02170,-0.0617624464425868,5.23581696747016,0.219811342087997,0.639183703833261,0.945892258738522
125,AT1G02180,-0.503059785444244,1.80518258669564,1.74752054462332,0.186188738291204,0.772712424243391
127,AT1G02205,0.0372524625837644,3.83292733190344,0.0102968197530657,0.919174794127608,0.993220772835408
129,AT1G02220,0.0781312068012766,4.51904017312396,0.0573348777710869,0.810758969642156,0.975612567868421
130,AT1G02230,1.12631274745991,0.920380598044742,3.83822356428623,0.0500965720167998,0.582554706628711
132,AT1G02260,0.149971067083757,4.7206946028811,0.812303467695766,0.367440104967943,0.869150139328182
133,AT1G02270,-0.172496390703095,3.81617022250553,0.818779545044709,0.365537239953521,0.868232547095922
134,AT1G02280,-0.178690451135085,6.15022730277952,1.74713692288067,0.186237066239584,0.772761708203746
135,AT1G02290,-0.374910736128278,3.29217517189726,2.63505559960752,0.104528401890903,0.69420350616706
136,AT1G02300,-0.140254925008784,3.63546550561749,0.547366722336463,0.459395650560029,0.89867670469103
137,AT1G02305,0.159677993859143,6.88966212249015,0.966731788158562,0.325496616208232,0.853140797106617
138,AT1G02310,-0.00963880845999564,1.48550552174408,0.00079662348001186,0.977483081575616,1
140,AT1G02330,0.195726577725759,4.29929006174908,1.65328124956959,0.198512923236993,0.782934969246702
141,AT1G02335,0.0305345978836284,3.90987854600621,0.0123483916404385,0.911518558745307,0.991619832859121
142,AT1G02340,0.00626662387624595,3.32897462778073,0.000432121507550676,0.983415143213065,1
143,AT1G02350,0.238383849583776,1.63143085723822,0.415569172855193,0.519156262115505,0.9140858472248
144,AT1G02360,0.537933614295144,4.4028795407419,6.60005807300369,0.0101975441677455,0.335972950448062
145,AT1G02370,0.0581917142904818,2.38172926881496,0.0393355306188958,0.842785418343118,0.980127881850792
146,AT1G02380,0.631194104047966,1.80050636162552,3.06752386778341,0.07987104253565,0.656092994219784
147,AT1G02390,0.732790245840923,2.2174608982787,2.92928282468972,0.0869861260724569,0.665768021141797
149,AT1G02400,-0.0696462822748525,2.8080959770848,0.0497286703753268,0.823536081714273,0.97843588176523
150,AT1G02405,1.06349172086768,-1.06420719601549,0.429907925681498,0.512034131161586,0.912708358060264
151,AT1G02410,0.243036021084769,4.46043745437606,2.04191448871686,0.153016956859771,0.74686451648906
152,AT1G02420,0.0314174104863708,1.66733684849691,0.00900630740735586,0.924393011901959,0.993562660310478
153,AT1G02430,0.672698016073251,1.19986021349004,1.48430999775946,0.22310139881888,0.797804900765631
154,AT1G02440,-0.421183702310895,-0.687721265867612,0.185322305460755,0.666838677392292,0.953859534454517
155,AT1G02450,2.01866389806174,-0.990558137757925,2.63507099134858,0.104527388899956,0.69420350616706
156,AT1G02460,0.0956078686142499,1.19802589353663,0.0449488253021428,0.832098156078542,0.979703062726913
157,AT1G02470,-0.183690750670359,0.313898650753324,0.0891994450709035,0.765197372931848,0.969397785779679
158,AT1G02475,0.253705065855073,5.25767556376929,2.02248663969569,0.154985157571807,0.74686451648906
160,AT1G02500,0.0929120277071156,9.15775888729178,0.579277715611062,0.446595572681496,0.894227241290079
162,AT1G02520,0.0812617439308353,5.70438528507515,0.11936796143172,0.729720999744704,0.964337373818788
163,AT1G02530,-1.06449402610848,-0.691167468127442,0.726373247159986,0.394061292192971,0.878747709244532
166,AT1G02560,-0.0367789413494044,7.48612462297392,0.0482259975004098,0.826179432824438,0.97843588176523
167,AT1G02570,-0.0677979925035574,-0.386206623952896,0.00924935920404479,0.923382706558819,0.993543294911197
168,AT1G02575,-0.157113473679714,-0.159624218122618,0.0328762194530796,0.856117973195185,0.981725850929484
169,AT1G02580,0.66545934195532,0.741287716233112,0.798221734924915,0.371625573901788,0.872058180334105
171,AT1G02610,-0.431176787045926,4.21634104361042,3.0895054691999,0.0787987528898907,0.656092994219784
172,AT1G02620,-0.560247838948081,1.93571592318717,1.63582657143162,0.200899042201122,0.786113541730779
173,AT1G02630,-0.912002071151028,0.578555364650495,1.80718728791128,0.178846009807244,0.768917055513892
174,AT1G02640,-0.588369750871272,7.9198484731807,14.7719738614812,0.000121325349138038,0.0274198064287631
175,AT1G02650,-1.11070219929199,1.94354444614926,7.03781171347015,0.00798064816959363,0.302110286691456
176,AT1G02660,-0.764435308562025,5.62838287541901,8.62089913357354,0.00332327762826084,0.200142506936084
177,AT1G02670,-0.455630852090723,0.655386443438349,0.834966600031004,0.360840305163882,0.866110708469962
178,AT1G02680,-0.0657307519864318,3.30599759602782,0.0989063764947602,0.753145992953388,0.968172452944087
179,AT1G02690,-0.413456053109903,4.17952131073418,3.69055349867175,0.0547214542257271,0.598267203780912
180,AT1G02700,-0.927800558990473,0.547173519446581,2.40191371771492,0.121186918428987,0.709548762673732
181,AT1G02710,-0.244188585496465,1.12067956727267,0.395638314672501,0.529350453692567,0.919449852752749
182,AT1G02720,-0.218719362512484,3.6718128655731,1.36776091687555,0.242196961962098,0.804979566366704
183,AT1G02730,-0.434290429814381,5.24456161482681,3.14059969122138,0.07636572472262,0.649167042836144
184,AT1G02740,0.224908917578751,2.86440668975267,1.03592900544259,0.308770171333375,0.84379474132388
185,AT1G02750,0.049835688960833,3.59580131827853,0.0407727205316384,0.839977264434126,0.980127881850792
186,AT1G02770,0.758774794219795,-0.57200605061354,0.237992462948945,0.625659838446451,0.941902628389304
187,AT1G02780,-0.0850747571235492,8.7399974438746,0.267248259731067,0.60518366456282,0.937042491844775
189,AT1G02800,0.941145368205905,0.594215856229754,1.95214125688536,0.162356296654247,0.750380909606162
190,AT1G02810,-0.186708170735202,2.70895924984201,0.257124509169856,0.612102573630637,0.937983883703993
192,AT1G02816,-0.448888707379395,4.27559926538488,5.84817265935767,0.0155932347201185,0.399000367168093
193,AT1G02820,0.853062361212257,3.24574934454173,8.01049500592011,0.00465070233179321,0.239878926354463
195,AT1G02840,0.0462067646118501,7.40632557963115,0.116310812931896,0.733070675426312,0.964337373818788
196,AT1G02850,-0.884078310954981,4.6881541281016,7.20743095276659,0.00726023429647667,0.289303960246258
197,AT1G02860,0.0306668331119378,4.60039407656023,0.019337776105985,0.889402473591329,0.988074784491279
198,AT1G02870,0.285781619627565,4.09825627391617,1.61325763963374,0.204034482301774,0.787316935467568
199,AT1G02880,-0.0784263300194881,4.19120980206446,0.140474410937429,0.707809838436524,0.962591402045253
200,AT1G02890,0.0407228861154793,7.07362472095766,0.094226230710853,0.758871600470624,0.969287629244459
201,AT1G02900,0.448249678927648,4.6471619700337,3.48129304586981,0.0620662241392584,0.618710885654095
202,AT1G02910,0.0946152327985938,5.84201330164817,0.431008392986325,0.51149455959519,0.912708358060264
203,AT1G02920,1.83611844537966,6.28393381082292,41.0184484457614,1.50799039308917e-10,5.32798139051622e-07
204,AT1G02930,2.1859248513189,5.69186079705648,51.4980472928452,7.16683478357514e-13,3.79824326442523e-09
205,AT1G02940,2.69715021200303,-0.923279093357658,3.20806155730555,0.0732762482634597,0.643914307937674
206,AT1G02950,-0.0552787744072165,3.42632215713946,0.0580535738854131,0.809599222702963,0.975317632909203
207,AT1G02960,-0.119854202477217,4.4261975961386,0.611434026908359,0.434248384040633,0.890110333256322
209,AT1G02970,-1.33543708474605,1.10097238847884,7.33345189277303,0.0067682947021215,0.279690213236401
210,AT1G02980,0.98306843980231,-0.736348858564722,0.506018112132761,0.476867684082294,0.904780993006405
211,AT1G02990,0.0569350389240732,5.2411824295807,0.170159779208626,0.679969845883757,0.956007478637071
212,AT1G03000,0.0763941984963523,5.18308274756617,0.338392590539891,0.560758521797792,0.929572829220906
213,AT1G03010,0.489143775690645,2.25667976374817,1.76939170355416,0.183457378428707,0.769360743218939
214,AT1G03020,-0.108535989219138,0.0649281831010625,0.0163826308074988,0.89815320572775,0.98949733413257
216,AT1G03030,0.187133873696166,4.06507594716917,1.33430061003651,0.248041573503905,0.807510737785538
217,AT1G03040,-0.0619227149940937,5.30749953279938,0.141836895126907,0.706461675974266,0.96180598991577
219,AT1G03055,0.319735906833054,2.8516182821814,1.11065091531357,0.291940497767858,0.833779433513296
220,AT1G03060,-0.117208474323922,7.28066767732531,0.787625666602054,0.37481903871252,0.873334519548998
221,AT1G03070,0.174921235343052,0.916607583310789,0.16751220624927,0.68233231945908,0.956698512291294
222,AT1G03080,-0.127623337109621,6.93829948609677,0.850479247087333,0.356416796451539,0.864282406351629
223,AT1G03090,-0.666619017622399,7.29765184111524,9.39325726456985,0.00217784924230533,0.162795136415153
224,AT1G03100,-0.00725418239865372,1.13240077693337,0.000235993229082965,0.987743322715771,1
227,AT1G03110,-0.463680475076933,3.36347421347137,3.6290914925149,0.0567778025667011,0.608264119038365
228,AT1G03120,0.101344067598884,-0.229764739383531,0.0166457883223874,0.897342964353703,0.98949733413257
229,AT1G03130,0.0594978139159658,10.0903284185682,0.0790038312348429,0.778651953851588,0.969949321193178
230,AT1G03140,-0.0659956886175538,6.03255512939511,0.385112893827037,0.534879524491426,0.921015081149008
231,AT1G03150,-0.425481570427081,3.81708147350133,4.12416790907378,0.0422748055935718,0.552896466649385
232,AT1G03160,0.0432846432012608,5.60990567176135,0.116450125576987,0.732916970114881,0.964337373818788
233,AT1G03170,1.29363536333523,-0.658764849595312,1.33740845247406,0.247491510379498,0.807510737785538
234,AT1G03180,-0.00554971119343735,1.73221049115893,0.000231146794547499,0.987869819358819,1
235,AT1G03190,-0.21899486008334,3.59056612974902,1.16384123536658,0.280670324213455,0.826963070391298
236,AT1G03200,-1.50303684105443,-0.0566683726114521,3.0693304111394,0.0797823269163261,0.656092994219784
237,AT1G03210,0.0186243038016385,4.41936140534518,0.00979455341551372,0.921164125336099,0.993365035883578
238,AT1G03220,-0.0286909359480777,8.24621812637304,0.0167867762110667,0.896911551474179,0.98949733413257
239,AT1G03230,-0.295479399331655,4.90033434821115,1.98627789832174,0.158730602515779,0.74686451648906
241,AT1G03250,0.19648879441295,4.08810237325448,1.12267897651428,0.28934233148338,0.832984649095729
242,AT1G03260,-0.312418533093814,2.98163099302113,1.35935287632193,0.243649665246282,0.806119312847094
243,AT1G03270,-0.265004701339412,2.37458346922992,0.84532216181168,0.357879052707832,0.864695313468429
244,AT1G03280,0.0220311847099344,5.3075170618502,0.0294465650486817,0.863751995887449,0.982267867815068
245,AT1G03290,0.0747227167286049,5.27321193792943,0.250654989378553,0.616614256483456,0.939659666680526
246,AT1G03300,0.24798631020765,2.88676928687587,1.34468527082913,0.246209398295951,0.807510737785538
247,AT1G03310,-0.21204705441416,4.91458576684979,1.28705104349966,0.256592117818394,0.812883317094808
248,AT1G03320,-0.279950594427247,-0.860200743797649,0.064874321979171,0.798951431853983,0.973710018495132
249,AT1G03330,0.0103556755718224,4.16305244893978,0.00339157836743986,0.953559642465127,0.997191715671244
250,AT1G03340,0.0805298253888627,1.26093084537217,0.0303161462958492,0.861774829786489,0.982069926017347
251,AT1G03350,0.128860718820218,5.22336086520132,0.958040421920955,0.327681086364528,0.853240741459884
252,AT1G03360,-0.211634247059773,2.91373633769769,0.330161404918504,0.565564062466807,0.930479421347776
253,AT1G03365,0.0459547006954151,4.43589193953339,0.106409536976379,0.744269450067718,0.967095847884087
254,AT1G03370,0.280587990727557,5.70317383214371,2.9752857877958,0.0845451937060073,0.663068280197428
255,AT1G03380,-0.00903071410691794,6.61306736139432,0.00394282932933798,0.949932174005304,0.99708736386826
257,AT1G03400,0.347783250033906,5.23501238982597,2.13373604161835,0.144089185363024,0.741779592856237
258,AT1G03410,0.100545610372221,5.38699553142444,0.450327224332115,0.502179601703384,0.910699086433738
259,AT1G03430,-0.00326516411644553,3.60332227143943,0.000262934873157761,0.987062656024201,1
260,AT1G03440,0.142633962308107,5.20190515585533,0.629360375666913,0.427590029378649,0.886765981308703
261,AT1G03445,1.15398274190014,-0.660256742861983,1.25399559205146,0.26279071076019,0.813888974937409
262,AT1G03457,-0.0745853686540333,4.81843580266273,0.226674699587155,0.634000526271941,0.944542496057295
263,AT1G03470,0.0107646966691967,2.23654289080415,0.00119385723240129,0.972436786349294,0.999485933740827
264,AT1G03475,0.0814706155417138,6.54230974584867,0.190279541238784,0.662684059574271,0.953152917465018
266,AT1G03495,-0.137493501635945,1.60010852365552,0.138715245261309,0.709561587453943,0.963008343559965
267,AT1G03510,-0.102465312522897,0.189885095516188,0.0294856579335185,0.86366247014907,0.982267867815068
268,AT1G03520,-0.0295459330876053,4.4100761617501,0.033429141962575,0.854926402379989,0.981356316766568
269,AT1G03530,-0.0910913629107033,3.72179800970202,0.086620359643323,0.768518457225919,0.969397785779679
270,AT1G03540,-0.293468206946352,0.987470101995515,0.411162450454373,0.521380080373798,0.915085183670441
271,AT1G03550,0.0385324827861295,4.0568152442552,0.0286192325356183,0.865661197452915,0.98267448492011
272,AT1G03560,-0.0674237641989097,3.25555335667665,0.0946367925014435,0.758363177861493,0.969287629244459
273,AT1G03590,-0.225849785777354,5.46321824753928,3.375093973309,0.0661888049344824,0.630291482418093
274,AT1G03600,0.0803793785936369,8.67930268981003,0.205193472592757,0.650561082798035,0.948695700930115
275,AT1G03610,-0.21016194621184,5.73404976793248,2.03321940321808,0.153894314906419,0.74686451648906
276,AT1G03620,-0.708168130504316,2.39379262253019,4.87192419074547,0.0272970471166115,0.482627274249413
277,AT1G03630,0.172375620682925,7.25216688353352,0.708703409449562,0.399874584839349,0.880710892062349
278,AT1G03650,0.572391624018781,1.53080567249841,1.85898014513137,0.172742552287364,0.762000091581359
279,AT1G03660,0.348879115765392,1.22918003922704,0.499339321537985,0.479790562482543,0.904817638402163
281,AT1G03680,0.252481703957473,7.54944519746274,1.38530218530547,0.239200052898371,0.804237858351407
282,AT1G03687,0.237803464420905,3.58416210220252,1.64732773566566,0.199323031125283,0.784126155828333
283,AT1G03700,0.181330642656336,1.47739161646439,0.182190576331251,0.66949741352446,0.954426857394827
286,AT1G03730,-0.30910850131749,2.69469276031751,0.880319699631197,0.348114131228589,0.859094195270592
287,AT1G03740,0.244499146132768,5.41744531986203,2.59828238326729,0.10697959942179,0.697803239428471
288,AT1G03750,-0.204218983940355,3.49150985272257,1.2599448380805,0.261661532244261,0.81369990325725
289,AT1G03760,-0.248956051649256,2.96657009011197,0.950511021364663,0.329589255333674,0.853240741459884
290,AT1G03770,-0.599374280757111,2.68443222041583,2.94397419408481,0.086198411206456,0.665690389495687
291,AT1G03780,-0.277908510995778,3.71758490664305,0.943703668912091,0.331327169434452,0.854166077295455
292,AT1G03790,1.76634146477634,-0.798473496665823,1.35676585309062,0.244098774803594,0.806397058915599
293,AT1G03800,-0.920153160892448,0.962438597412071,2.63856488277084,0.104297720217387,0.69420350616706
295,AT1G03820,-0.237621556920642,2.267318940928,0.82494717266389,0.363737687974957,0.867462622047599
296,AT1G03830,-0.33541270351734,3.27523749980815,1.62415935077444,0.202512799447381,0.786113541730779
297,AT1G03840,-0.604001474401037,2.06993913456411,1.97883590432409,0.159513095557304,0.74686451648906
298,AT1G03850,0.222239075045666,4.63408671249976,1.19479253493803,0.274364972434934,0.822814434559265
299,AT1G03860,-0.0315865767850058,5.29509277560667,0.0343938312917089,0.852871592825692,0.981038318932535
300,AT1G03870,0.380713264145509,7.47276441792888,5.0927573024771,0.0240259622182261,0.466416092549611
303,AT1G03900,0.0462710501109568,6.39553197789135,0.128751404626193,0.719730154096171,0.964076893169049
304,AT1G03905,0.149743259144438,2.81059041770147,0.298704388180365,0.584695795272451,0.932858326780502
305,AT1G03910,-0.239800544666401,5.70963981283907,3.24685945536382,0.0715604483494778,0.642486894895159
306,AT1G03920,0.156873206181688,2.09807677738608,0.171091616116602,0.679143470619766,0.955592245569619
307,AT1G03930,0.218102766730472,5.68292984524965,1.64698503892217,0.199369780646008,0.784126155828333
308,AT1G03940,0.205182760510667,0.897407855158563,0.298284459162964,0.584959914873677,0.932858326780502
309,AT1G03950,0.18329107770648,3.35312696168894,0.848363543858589,0.357015695821734,0.864336756582098
310,AT1G03960,-0.141146553707836,3.24341616448662,0.353044895673218,0.552394528831942,0.927835481872145
311,AT1G03970,-0.405662770260544,2.95177027893484,2.50400271721861,0.113557350681857,0.704383647176942
312,AT1G03980,0.656118468097738,-0.084961973136283,0.550164512526678,0.458250482201325,0.898254405034878
314,AT1G03990,-0.0772170063561978,2.85177025441384,0.100437505464136,0.751305240785152,0.968172452944087
315,AT1G04000,0.416445244848436,4.25653762405307,6.16943980129892,0.0129975759963875,0.373513110836951
316,AT1G04010,0.0455033281183883,3.71625150425935,0.0372258184292207,0.847006009160127,0.980795136677088
317,AT1G04020,-0.148984966956016,2.92867815303519,0.3534953577159,0.552141130818691,0.927630356017232
318,AT1G04030,-0.0417863964001993,2.43692600125018,0.020111142715125,0.887227114484537,0.987695091954
319,AT1G04040,0.281502244330231,6.09603576491499,2.2251032766368,0.13578357734662,0.732116487361866
