,genes,logFC,logCPM,LR,PValue,FDR
179,AT1G02690,0.0930911229524064,4.27145297380368,0.274654647204189,0.60022634845534,0.875345826648778
180,AT1G02700,-0.0781664734253287,0.67929018283264,0.0252021123371122,0.873864478894915,0.972282723056633
181,AT1G02710,-0.154123308871309,1.30975975251643,0.202688734349229,0.652559274431409,0.897994421205546
182,AT1G02720,-0.127076233500853,3.70199921890391,0.55479060915483,0.456366833698459,0.797898598562774
183,AT1G02730,-0.0374063812566931,5.30061115672702,0.0425750114295624,0.836527576552383,0.96095958032589
184,AT1G02740,0.142912223138264,2.93346786197089,0.46406712304299,0.49572930677825,0.820243956789894
185,AT1G02750,0.164372061965084,3.6178800338049,0.581875963924176,0.44557794101005,0.79064256896895
186,AT1G02770,0.252289941557204,-0.489491023053011,0.0329497853375003,0.855958841797507,0.967026076641142
187,AT1G02780,0.0674458915591422,8.76308194351271,0.366228448810551,0.545067298517107,0.848000413512097
189,AT1G02800,0.14385060116855,0.48809054782671,0.0854547047948575,0.770037100933977,0.941054820250952
190,AT1G02810,-0.0928686710165761,2.85836461576505,0.0683379963163624,0.793772204529266,0.948855054896464
192,AT1G02816,-0.431403950128845,4.17816293765079,7.89130358594159,0.00496730500038942,0.0636649931700455
193,AT1G02820,-0.903287115387027,2.94195652010402,4.60773247393871,0.0318280926327188,0.216136169002121
195,AT1G02840,0.249682005704709,7.46661081942985,3.58997391439918,0.0581291555916442,0.306995508068576
196,AT1G02850,-2.02108013183719,4.2054973934733,30.7952348785145,2.86741109139361e-08,3.94715894327618e-06
197,AT1G02860,0.0313139155924957,4.53755377182174,0.0343649098760661,0.852932759557509,0.966492529855344
198,AT1G02870,0.245329550707233,4.12400882163399,1.60385663803543,0.205357524091312,0.578521482154381
199,AT1G02880,-0.405126835592054,4.01475288419845,4.37520108337072,0.0364655275557058,0.233209734362663
200,AT1G02890,0.0369774770287266,7.07249708790756,0.0676371753817104,0.794808635817396,0.949223474371869
201,AT1G02900,-0.0249976174176395,4.43066241034893,0.0138889201663854,0.906185510609083,0.980034015784116
202,AT1G02910,0.0815166973862972,5.87152077611549,0.377245566857573,0.539081061216844,0.845205367688551
203,AT1G02920,1.86965237154973,6.18771389168358,15.0712323406809,0.00010352909278707,0.00334559944816022
204,AT1G02930,2.89196687875829,6.06132307127465,34.5904593405435,4.06895689250495e-09,8.13752992115212e-07
205,AT1G02940,4.52414248753636,-0.457381525951936,8.26847885094409,0.00403392900206498,0.054295403755413
206,AT1G02950,-0.330770459340276,3.36194617972064,3.21825835502065,0.0728210718208911,0.347454917094964
207,AT1G02960,0.069989041083634,4.40737277879051,0.282184227081499,0.595273157762569,0.872763335922572
209,AT1G02970,0.394537066957566,1.2580938760865,1.1646772891511,0.280497619670733,0.658939388231368
210,AT1G02980,-0.135911893360524,-0.818217987020566,0.00726200000942878,0.93208858220378,0.988135365354783
211,AT1G02990,0.0247984205563097,5.22349896725821,0.0292067054645901,0.864302637148545,0.969641808049958
212,AT1G03000,0.138673333693981,5.19217409631543,1.38610601818422,0.239063802189722,0.615771898533064
213,AT1G03010,0.163259178817558,2.12205588366424,0.15373051314516,0.694995536606064,0.913351996303417
214,AT1G03020,0.358304700686432,-0.123648020468271,0.201019919084136,0.65389885319192,0.898859700233266
216,AT1G03030,0.116859592279987,4.02035502423768,0.526784007347134,0.467962076531765,0.804674610379621
217,AT1G03040,0.000678765689399526,5.30272585963366,3.43623733431997e-05,0.995322873133,1
219,AT1G03055,-0.223079579489315,2.75355471091401,0.751981757815011,0.385849518964683,0.748406320464012
220,AT1G03060,-0.0595827613429628,7.24822380917725,0.0755669134081742,0.783397394419138,0.946244818998638
221,AT1G03070,-0.566998354943711,0.711973425062547,2.26784308855938,0.132083616457241,0.471070085006233
222,AT1G03080,-0.0173145772790011,6.93081457789439,0.0181791489274925,0.892746227117717,0.977305331963325
223,AT1G03090,0.927748328907272,7.61935445588208,22.2136069097333,2.43938868841698e-06,0.000157660368310218
224,AT1G03100,0.26566873298278,1.21597373282881,0.475228187230826,0.490591739423916,0.818006796299015
227,AT1G03110,-0.219354016632934,3.41637516866593,1.18822888869912,0.275687101724369,0.654309322599072
228,AT1G03120,0.670214847793965,-0.0332216043535998,0.543606910180522,0.460941738064537,0.800680424879557
229,AT1G03130,-0.182084313231253,10.0901739576787,1.60301953139508,0.205475823509889,0.578624067824938
230,AT1G03140,0.0784996844001089,6.10184907262856,0.417456376321535,0.518208999493755,0.833184458732854
231,AT1G03150,0.118099425134977,3.96190081182054,0.31635950699725,0.573803705723428,0.862271550126245
232,AT1G03160,0.0100663673039577,5.62096868042846,0.00905545536330798,0.924187616919303,0.985952055310367
233,AT1G03170,0.44200996590854,-0.915621498345145,0.117136884210709,0.732160757411643,0.927518713005198
234,AT1G03180,0.386396059368669,1.77058600770708,1.24707617229609,0.264111648128341,0.642460886850561
235,AT1G03190,-0.366760034116714,3.55215794237892,4.84235250872783,0.0277689881650221,0.198184131303346
236,AT1G03200,-0.539500814713548,0.00295963125627476,0.571974739021336,0.449475273067347,0.793031918068026
237,AT1G03210,0.407513805216575,4.48516749352445,7.17782737952288,0.00738100346720121,0.0840345484067406
238,AT1G03220,-0.452917346755845,7.99480233956112,3.3215355470018,0.0683779352919138,0.335697973657545
239,AT1G03230,-0.0330606772587605,4.88494192694093,0.0327475551366163,0.856396731477593,0.967215729652357
241,AT1G03250,0.0289218933958836,4.12436460373979,0.0320197274720915,0.857984366872228,0.967773412354654
242,AT1G03260,0.0382133936016396,3.04703656911725,0.0259080668133649,0.872125039196404,0.971682915978239
243,AT1G03270,-0.431046248946529,2.42191821367997,2.66747883463669,0.102418148186587,0.417692826863957
244,AT1G03280,0.0193535689831668,5.317697144936,0.0322545252365618,0.857470177903452,0.967773412354654
245,AT1G03290,0.255628370023452,5.24885361750289,5.30292194674302,0.0212896816843574,0.169259028900026
246,AT1G03300,0.0812764139276728,2.87078081269092,0.0968427470053399,0.755651872154316,0.936239861940347
247,AT1G03310,-0.490583234605377,4.84690256216193,7.96218056593451,0.00477648351160865,0.0618849491340266
248,AT1G03320,0.825427437674256,-0.620172512919606,0.782401245043537,0.376407758341429,0.742345154812537
249,AT1G03330,-0.173147834089058,4.12130327275501,0.689605238964894,0.406298686027416,0.762831090700133
250,AT1G03340,0.23005100945452,1.26715995554648,0.290737698748146,0.589748183000894,0.870551256111281
251,AT1G03350,-0.0552427841029669,5.1651456142963,0.177607224956247,0.673437668949625,0.905046604796697
252,AT1G03360,0.171510454495134,2.87971174758996,0.442868596266223,0.505741145865343,0.825467081258555
253,AT1G03365,0.15336512662678,4.44194274610457,1.51427105601722,0.218488516096764,0.59549216414699
254,AT1G03370,0.514170639910771,5.73190997415504,15.6987236433337,7.4274273746345e-05,0.00255192922066251
255,AT1G03380,-0.0417379150772291,6.59948986799272,0.0802379274117655,0.776975237598364,0.943091787108372
257,AT1G03400,0.327708460894196,5.23564623601977,3.60188494835986,0.0577140974458608,0.305995309668212
258,AT1G03410,0.0239196554194246,5.43968408302452,0.0471934112180499,0.828020966174635,0.958560575493982
259,AT1G03430,0.473690196683315,3.69414279654729,7.37228709421819,0.00662366385402894,0.0785319071820803
260,AT1G03440,-0.314687884405915,5.21395890451649,5.32408856422006,0.0210326060187299,0.168126023752283
261,AT1G03445,-1.21830624655601,-0.787795907909207,0.999760054936857,0.31736857451009,0.693096275879621
262,AT1G03457,0.215254205614553,4.87982641730718,1.49791978678589,0.22099171431609,0.59780232468979
263,AT1G03470,-0.348933790470917,2.06742206278882,1.49786669898203,0.220999897098631,0.59780232468979
264,AT1G03475,0.0499533400812976,6.56771795974407,0.172821804827231,0.677616060740307,0.906238273398131
266,AT1G03495,0.0451683616963166,1.69948907397943,0.0208498122546459,0.885188848586598,0.975860721166407
267,AT1G03510,-0.0708695385482792,0.37693011827205,0.0179638081631301,0.893379538438985,0.977484017309318
268,AT1G03520,0.109743455661231,4.48296963268514,0.685742042247885,0.407616457066684,0.763563792072973
269,AT1G03530,-0.13892265573985,3.62735018299094,0.341139168324354,0.559172409305105,0.853995970036872
270,AT1G03540,-0.0662004492648494,0.929767000003813,0.0189740799832592,0.890440820410902,0.97666342168722
271,AT1G03550,-0.169201136215721,4.07980024790715,1.15350849085931,0.282815902228415,0.66134391731211
272,AT1G03560,-0.310013052918489,3.26715447690667,2.3579332471543,0.124647231248067,0.457637106897777
273,AT1G03590,0.268489677745309,5.60067971006241,6.13646819930573,0.0132421544540165,0.125545810496734
274,AT1G03600,-0.0965867550715445,8.74579864765184,0.420466980740605,0.516704121902945,0.832531023806379
275,AT1G03610,0.548297662166173,5.91869700809698,15.273037449323,9.30350568359436e-05,0.00304359594114995
276,AT1G03620,0.584044154626998,2.52293899494449,5.18289296450587,0.0228103144843738,0.1765622818614
277,AT1G03630,-0.183298970744571,7.24368607486709,1.38388838835068,0.239439922201339,0.615992540584638
278,AT1G03650,0.534285794568454,1.48543172784904,2.12635536522662,0.144784656101382,0.491088867665439
279,AT1G03660,-0.174185367133543,1.04325073145969,0.119344626380116,0.729746384809688,0.926456375058926
281,AT1G03680,-0.128229300428949,7.57528433481154,0.57292071106302,0.449100632276916,0.793031918068026
282,AT1G03687,0.36404330678457,3.56737020241861,4.42438703507228,0.0354288362766276,0.229260042804709
283,AT1G03700,-0.431313070267633,1.23987457529981,1.31164924891651,0.252096266860883,0.628516908101493
286,AT1G03730,0.0960675377217531,2.79105369443876,0.119668171657441,0.729394663101549,0.926393712964456
287,AT1G03740,0.656808419046579,5.52553865981024,20.9395314769186,4.74011042920105e-06,0.000273058698338677
288,AT1G03750,-0.0602113902891573,3.52716493786228,0.124738021575366,0.723951474520817,0.92483998754823
289,AT1G03760,0.388767538659437,3.04246941788567,2.53367550903942,0.111440363020599,0.435536131236733
290,AT1G03770,-0.342932522714811,2.63962843984153,1.50122683833269,0.220482689269021,0.59739423949565
291,AT1G03780,0.229135841547749,3.77573426198255,0.729550613491302,0.393028890932429,0.752686443683764
292,AT1G03790,2.327435006668,-0.816336810439123,2.05713391164802,0.151494881975506,0.502431164424085
293,AT1G03800,-0.248751613264901,1.15961230815663,0.312051747176543,0.576423871996603,0.864065172002262
295,AT1G03820,-0.236332257538773,2.31346352126499,0.504969033993845,0.477324870829014,0.811463843746314
296,AT1G03830,0.0811206391778596,3.38821565745986,0.126621811426887,0.721960701023141,0.924011933852281
297,AT1G03840,-0.823049413015562,1.9481996750224,9.99308113205622,0.00157129475411208,0.0279911696282676
298,AT1G03850,0.133955030344436,4.59048450983542,0.394532277448786,0.529926613334024,0.840374059275405
299,AT1G03860,0.0783048733390986,5.28264263774539,0.50889480163851,0.475617679759111,0.810353483107696
300,AT1G03870,-0.0191592686770214,7.48488798567999,0.0164081098811693,0.898074469807374,0.978737757312336
303,AT1G03900,-0.00108930492418893,6.34907993672387,0.000106587660187785,0.991762682404944,1
304,AT1G03905,-0.647662865574581,2.53584689533877,3.67850551367746,0.0551182337077458,0.298953099261903
305,AT1G03910,0.0858437340925145,5.75555994300408,0.502292957227285,0.478494345637467,0.812072823086115
306,AT1G03920,-0.18581848779872,1.95288095761797,0.313955566979219,0.575262974318705,0.863362817173964
307,AT1G03930,-0.180762301613307,5.64596454601671,1.5449517740029,0.213882245843064,0.589647615102674
308,AT1G03940,-0.110164484902853,1.06563218540481,0.0969349971236406,0.755539230009974,0.936155014143518
309,AT1G03950,0.0527455281965816,3.31691660777354,0.0762266025932661,0.782477669136211,0.945925188641568
310,AT1G03960,0.0415676809346311,3.26992380485437,0.0490060203318095,0.824801987063998,0.95781430617643
311,AT1G03970,0.0394529485672685,3.01274044112496,0.0273743779992159,0.868588194941091,0.971043444727625
312,AT1G03980,0.782740864724315,-0.101452433944554,1.72792989201697,0.188675485506359,0.557842624442023
314,AT1G03990,-0.158425433188743,2.95382656100653,0.541783280231098,0.461694615558296,0.80116152057715
315,AT1G04000,0.0719140248627356,4.30657234018922,0.236686350501615,0.626609718120093,0.887163521968065
316,AT1G04010,0.0346120428959293,3.7603299297965,0.0326661054189916,0.85657348916393,0.967215729652357
317,AT1G04020,-0.159819021034747,2.88975443116964,0.487801463636453,0.484909663644648,0.815323600856828
