,genes,logFC,logCPM,LR,PValue,FDR
25,AT1G01225,0.14285766553675,1.92686952565138,0.262925427164367,0.608117433111432,0.990571496765132
26,AT1G01230,0.0499623665075846,4.17846010603944,0.104854953789332,0.746079502616602,0.995555473863742
27,AT1G01240,0.131864065366303,5.62176406573014,1.74852519485746,0.186062243375068,0.95412507519666
28,AT1G01250,0.330050658601664,0.469123846965478,0.388517964547239,0.533079452892373,0.990077042357729
29,AT1G01260,-0.0546610670942567,4.24698982208086,0.148295168789582,0.700169908708383,0.992249087031559
31,AT1G01290,0.257482474905859,3.33464350805949,1.56451653785875,0.21100513573727,0.963619103808358
32,AT1G01300,-0.152010914033309,5.2607535820744,2.2324979730736,0.135135215399103,0.922763363359755
35,AT1G01320,-0.0748141603431602,8.92894905519132,0.441305278912408,0.506493124748857,0.990077042357729
36,AT1G01340,0.20401401792091,4.61927427908154,1.4167432854287,0.233940186925114,0.968442773316733
37,AT1G01350,0.047294075734047,4.0705952474921,0.128851769309732,0.719625546920125,0.993977893780615
38,AT1G01355,0.781806768980239,-0.539220020372829,0.733211809781421,0.391844092873506,0.984159044366491
39,AT1G01360,0.126041440048499,4.33823558575561,0.834212381381919,0.361057296348762,0.984081386752408
40,AT1G01370,-0.509044644578489,1.60733388071782,2.49226285762133,0.114407125758179,0.903386933302236
41,AT1G01380,-0.710868178898743,0.455967442235424,2.6081695182417,0.10631441473725,0.901982265534546
42,AT1G01390,0.0179811970669665,3.04567526463216,0.00899025896739936,0.924460202599567,1
45,AT1G01420,-0.032391942014115,3.72019590550004,0.0226289090882972,0.880426097214964,0.999851103469592
46,AT1G01430,-0.0281185473787307,6.80729458413129,0.0499381753907144,0.823170888088578,0.996891274688117
47,AT1G01440,0.0400387347360748,4.94602319288675,0.140691819955714,0.707594216054659,0.992757957147057
48,AT1G01450,0.170725957991604,3.97689159920894,1.66737670095789,0.196610272454535,0.960489078144706
49,AT1G01453,-0.741626381108146,-0.183747915171703,0.849157306511215,0.356790841001046,0.984081386752408
51,AT1G01470,-0.436709438291624,5.07533570055694,6.8588175520819,0.00882048998754581,0.525277738408289
53,AT1G01480,-0.733514910372577,0.223676731618804,1.4569182541953,0.227421095926594,0.963781189505275
54,AT1G01490,0.0204913938320938,6.27411569993852,0.0393369018519749,0.842782713866038,0.997017458326655
55,AT1G01500,0.250816280779713,2.72921219242903,1.58692670384749,0.207765772191706,0.963619103808358
56,AT1G01510,-0.0674403756740345,5.87671377586552,0.472651941475853,0.491769674688723,0.990077042357729
57,AT1G01520,-0.0643640547148396,3.40664378248724,0.0578797444122561,0.809879028798336,0.996134469125839
59,AT1G01540,-0.00513134069461626,6.84167305189191,0.00201698722951349,0.964178343836973,1
60,AT1G01550,0.0340323599124492,7.34771144397497,0.170723116871224,0.679469948893455,0.992249087031559
61,AT1G01560,0.267540740522003,0.893340366838755,0.461269612935183,0.497031214944237,0.990077042357729
62,AT1G01570,0.0948291264857249,1.77618768784004,0.126805254974606,0.721767732913142,0.993977893780615
63,AT1G01580,0.546491892786696,6.8385819705141,4.67740568880026,0.0305618698033531,0.744690894208372
64,AT1G01590,0.315851373610226,0.404418448619068,0.202482158214238,0.652724735276309,0.991841648232064
65,AT1G01600,-0.179034573877634,2.7287355153495,0.426697685527682,0.513613808482253,0.990077042357729
66,AT1G01610,0.016529314376794,6.22627601115828,0.0196274903662825,0.888582445837441,0.999851103469592
67,AT1G01620,-0.0406190631338257,9.91683112998726,0.157297378078681,0.691657042811087,0.992249087031559
68,AT1G01630,-0.1842781527354,5.30964306743569,2.36357979533606,0.124196895851506,0.913426795230203
69,AT1G01640,-0.112581560387538,3.46861602100838,0.293840615087257,0.587769820520982,0.990571496765132
70,AT1G01650,-0.030544190685999,5.57269216722459,0.0818661293658991,0.774784239734808,0.995744740457355
71,AT1G01660,-0.133245190486773,1.23227741565201,0.124100275927971,0.724629267505302,0.994640685365804
72,AT1G01670,-0.225758858182214,1.26711156736277,0.31396639972532,0.575256382048069,0.990571496765132
73,AT1G01680,0.160951595234438,-0.100999784470605,0.0606521692986419,0.805468113901365,0.995744740457355
74,AT1G01690,0.347662580835492,2.31510089483771,1.31410705163144,0.25165239550112,0.969798171266735
75,AT1G01695,0.533791785122289,-0.385916031158662,0.404442987903865,0.524803587218735,0.990077042357729
76,AT1G01700,-0.0174702333482029,1.44174648767492,0.00249950673421395,0.96012631929266,1
77,AT1G01710,0.192175375459767,5.40049097445731,3.78748711350525,0.0516371160808856,0.816609999225667
78,AT1G01720,0.276985887278245,5.61450289400364,8.11365712156228,0.00439330052187806,0.359589103333177
79,AT1G01725,-0.0610914594366467,2.80151847707601,0.0872713787523747,0.767675122319049,0.995683121263904
80,AT1G01730,0.147233523861183,4.87090388011654,2.12140658035814,0.145253090683074,0.93360459000076
81,AT1G01740,0.293537942905095,2.64718663293801,1.33422614696643,0.248054771214768,0.969798171266735
82,AT1G01750,-0.111755368489999,2.61298668607981,0.220348159654232,0.638774766156917,0.990571496765132
83,AT1G01760,-0.279769990862002,2.65980327848607,1.75233677391608,0.185583236829131,0.95412507519666
84,AT1G01770,-0.0624868541671468,5.0022347537509,0.325144418082298,0.568532316570057,0.990571496765132
85,AT1G01780,0.333026001919311,3.82468528709421,5.4538576603143,0.0195251660815747,0.669449031009173
86,AT1G01790,-0.265583276045836,8.42922808549849,2.95273260982191,0.0857324822001732,0.883908807064921
87,AT1G01800,0.100177890295976,5.80054991230688,1.31665850210072,0.251192626679893,0.969798171266735
88,AT1G01810,-1.33513766761982,-0.677637113117953,1.92257289467628,0.165573303275687,0.948166944340765
89,AT1G01820,0.100272103662801,5.47566979746722,1.31058299983158,0.252289127202204,0.969798171266735
90,AT1G01830,0.0982500656216926,4.46455992943245,0.465509481361023,0.495060303389204,0.990077042357729
91,AT1G01840,0.121313830620647,0.219244141410017,0.0485910922949913,0.82553326741138,0.997017458326655
92,AT1G01860,0.219101328389532,3.62077110132151,2.13179959800701,0.1442712889614,0.93360459000076
93,AT1G01880,0.279834619533715,1.50269066674349,0.702136029939828,0.4020668867393,0.985276980159373
94,AT1G01900,0.0494038809603536,3.15896721237023,0.0647320072594013,0.799167350436434,0.995744740457355
95,AT1G01910,0.137152983746391,5.33700129380761,1.51736367502443,0.218018884135453,0.963619103808358
96,AT1G01920,-0.0764883562592983,4.12464785788982,0.240432643962679,0.623893811017613,0.990571496765132
97,AT1G01930,-0.168198705012445,4.16747513761151,2.04254553184698,0.152953503857605,0.940368293873713
98,AT1G01940,0.135824113406962,2.66295264128002,0.454280864150515,0.500309019589314,0.990077042357729
99,AT1G01950,-0.0757073811153069,4.875562904738,0.473856789993992,0.491218195101729,0.990077042357729
100,AT1G01960,-0.116546915436157,7.22925689083589,2.26806441196949,0.132064752169026,0.920167859676305
101,AT1G01970,0.152742280191555,4.67845289075856,1.89921527046127,0.168166181536588,0.948501360984493
103,AT1G01990,0.0640327525901977,4.48093625711138,0.271066275600789,0.60261740093655,0.990571496765132
104,AT1G02000,0.160789099816294,4.10536260295995,0.778373613145671,0.377639008645978,0.984159044366491
105,AT1G02010,0.229955491380899,4.32486714411135,3.3163146944259,0.0685954344433785,0.858051838401923
106,AT1G02020,0.028505495483211,4.44072803983749,0.0299770836155666,0.862542237706794,0.998971904061544
107,AT1G02030,1.51912071156481,-0.416827578262868,2.93518448556328,0.0866687611666547,0.885669840184459
109,AT1G02050,0.444866534269333,3.52414896978468,8.92038652279597,0.0028200482188007,0.301701968155097
110,AT1G02060,-0.015802906664355,3.97834321786977,0.0113244142752382,0.915252115519026,1
111,AT1G02065,-0.25706532226516,1.13026827778361,0.437718734350051,0.50822558521247,0.990077042357729
112,AT1G02070,0.792679152280059,-0.247535926532908,1.52257108109437,0.217230826287862,0.963619103808358
114,AT1G02080,-0.120024595514402,8.00989092218115,1.57240913096513,0.209857494166341,0.963619103808358
115,AT1G02090,0.0786677573952797,4.44162716460748,0.473902906297321,0.491197107425198,0.990077042357729
116,AT1G02100,0.052194340068537,5.75682892930123,0.365852083146167,0.545273965460113,0.990077042357729
117,AT1G02110,0.129258058578435,5.74340719333101,2.12468085421647,0.144942968638296,0.93360459000076
118,AT1G02120,0.0458413010305266,6.67675006545755,0.318185769075129,0.572699976506328,0.990571496765132
119,AT1G02130,-0.0808008227987083,5.38557203292387,0.475914213482948,0.490278862096751,0.990077042357729
120,AT1G02140,0.00946601631901579,5.67383769896521,0.00996479662311867,0.920484190579124,1
121,AT1G02145,-0.00399693412423001,4.52165882874286,0.000852989042913421,0.976700314989288,1
122,AT1G02150,0.0546808046841842,6.35254639408235,0.289657294005563,0.590440228042259,0.990571496765132
123,AT1G02160,0.264086847894002,3.44252822308687,1.84299758761688,0.174600017672713,0.951381721537741
124,AT1G02170,-0.0575533777097235,5.22229171131655,0.368656602236071,0.543737447114629,0.990077042357729
125,AT1G02180,-0.269522506002791,1.93982089541362,1.16779045470872,0.279855708097859,0.979089982234126
127,AT1G02205,-0.250184186835791,3.84213692916959,1.31689780263944,0.251149557887534,0.969798171266735
129,AT1G02220,0.347261724636959,4.52414632511505,1.72644491572987,0.188865552149999,0.95490440408828
130,AT1G02230,0.107155682633779,0.609729501540548,0.0431806796552472,0.835385433874907,0.997017458326655
132,AT1G02260,-0.00510631354982459,4.66944926193741,0.00214618957534629,0.963049631163839,1
133,AT1G02270,0.180346953480243,3.84329236037,1.83708345368958,0.175293169345219,0.951381721537741
134,AT1G02280,0.123239327020693,6.38068527055987,1.51724978273992,0.218036157968136,0.963619103808358
135,AT1G02290,-0.129280904818928,3.34887934728935,0.605063887446971,0.436652420294213,0.990077042357729
136,AT1G02300,0.255096021913504,3.82541275796025,1.55208134117268,0.212828441411233,0.963619103808358
137,AT1G02305,-0.0131588804959482,6.95705161911192,0.0224948777559399,0.880778086839592,0.999851103469592
138,AT1G02310,-0.42259671060558,1.33334608825517,1.46203259064641,0.226606991054396,0.963619103808358
140,AT1G02330,-0.0115227001470564,4.23521403617674,0.00685359834721311,0.934021333659663,1
141,AT1G02335,-0.250015890353143,3.92830414448119,1.57773229743427,0.209087640342043,0.963619103808358
142,AT1G02340,0.0887058340636951,3.46542140846935,0.175965820221718,0.674863321795615,0.992249087031559
143,AT1G02350,0.579287248173927,1.8572456460872,5.41799397795762,0.0199302457454573,0.669449031009173
144,AT1G02360,0.321391161913282,4.35127204616402,4.96867749971435,0.0258103752578161,0.71651612550317
145,AT1G02370,-0.267423239045521,2.05908424098863,0.623755864620261,0.429654997865949,0.988749835618667
146,AT1G02380,-0.107671883689616,1.72743882097844,0.174594589418962,0.676060320040439,0.992249087031559
147,AT1G02390,0.170089255454294,1.81121838676135,0.259909260727742,0.610182500733608,0.990571496765132
149,AT1G02400,-0.107750297668713,2.88177628633606,0.213752307119243,0.643842147171017,0.990754122722658
150,AT1G02405,-0.00460881868674141,-0.903583162313917,0.00025298368663762,0.987309813381137,1
151,AT1G02410,-0.0273644121216196,4.48873421638217,0.0465009210358804,0.82926781083988,0.997017458326655
152,AT1G02420,-0.13349464204945,1.70287696247007,0.259772148849126,0.610276734785793,0.990571496765132
153,AT1G02430,0.0980129156687954,1.19466429937504,0.069849275620534,0.791556361011141,0.995744740457355
154,AT1G02440,1.4915674237303,-0.608929466165643,1.87811970485902,0.170548009512466,0.950818107277057
155,AT1G02450,1.4600077490379,-0.985262437240341,1.18459258804501,0.276423015250101,0.976508978331531
156,AT1G02460,0.821580391456975,0.904198128726212,2.82337617317738,0.0929008080112715,0.894693802484509
157,AT1G02470,-0.357377140676258,0.299581096910914,0.298172029703416,0.585030669748139,0.990571496765132
158,AT1G02475,-0.0852761185332797,5.18074352092835,0.352762963828784,0.552553235015262,0.990077042357729
160,AT1G02500,0.110614030429095,9.12892446120392,1.50158625523756,0.220427451882026,0.963619103808358
162,AT1G02520,-0.0231806533079857,5.63798628812413,0.0148968021712328,0.902857474386666,1
163,AT1G02530,-0.0744275876414983,-0.484021606896874,0.00675651784548315,0.934489231708857,1
166,AT1G02560,0.0631172055457484,7.57007171600157,0.323349754354494,0.569601485353482,0.990571496765132
167,AT1G02570,-1.11862677522083,-0.548037167348951,0.882999799389767,0.347381372892487,0.983010706037276
168,AT1G02575,-0.28452271188929,-0.202950927013575,0.175435408758785,0.675325685316922,0.992249087031559
169,AT1G02580,0.997599901561418,0.420198350084091,4.5510754590234,0.032898076628522,0.759133733153468
171,AT1G02610,0.123712371378024,4.63583749958965,0.995428075528446,0.318419314431901,0.983010706037276
172,AT1G02620,0.384924571011207,2.43908051108194,2.67331723253219,0.102043135012283,0.901982265534546
173,AT1G02630,-0.311426822597377,0.592346353113389,0.335186231625803,0.562621087699016,0.990571496765132
174,AT1G02640,0.106131092547047,8.44858602477009,0.957802618467127,0.32774112810117,0.983010706037276
175,AT1G02650,0.29687616105258,2.34605110582947,1.01903517929807,0.312747976683313,0.983010706037276
176,AT1G02660,0.176519148654067,6.40935097132887,1.32808603739603,0.249145999307124,0.969798171266735
177,AT1G02670,0.142434933354232,0.864449986025744,0.156381828360828,0.692509764597438,0.992249087031559
178,AT1G02680,-0.144760843819064,3.41637555820278,1.01405264284858,0.313933904981911,0.983010706037276
179,AT1G02690,0.218775786749606,4.2247928590879,2.44914492454296,0.1175889081179,0.907295376414
180,AT1G02700,-0.389832161006879,0.655989610410735,0.741450466336465,0.389196637859166,0.984159044366491
181,AT1G02710,0.892050789569459,1.55910768066175,8.65119509089223,0.00326846902655395,0.32087703409257
182,AT1G02720,-0.122393834112507,3.65352319011799,0.620166950750217,0.43098525279453,0.988838240891767
183,AT1G02730,-0.1315630365713,5.30083498666218,1.51019382169078,0.219109513285811,0.963619103808358
184,AT1G02740,0.329896287294283,2.87668890405806,2.95344583811516,0.0856946601408235,0.883908807064921
185,AT1G02750,-0.384399333073347,3.57679159674331,4.73229767604486,0.0296013158539092,0.739126377841015
186,AT1G02770,-0.162779845819218,-0.509005040108223,0.026710621188812,0.870176857872058,0.999851103469592
187,AT1G02780,0.0505366541095144,8.71085955604065,0.228007142764058,0.633005455324664,0.990571496765132
189,AT1G02800,0.180077147463638,0.493246456483972,0.145465835830704,0.702906581784404,0.99250855874633
190,AT1G02810,0.212643161132871,2.67481726021181,0.585514584680348,0.444158861452347,0.990077042357729
192,AT1G02816,-0.167757694240167,4.361793137487,1.36608935254695,0.242484925052463,0.969798171266735
193,AT1G02820,-0.856297266693047,2.77551051257832,9.77430097794205,0.00176967989470825,0.254667338444316
195,AT1G02840,0.0182552863955369,7.46206399025189,0.0425179189553582,0.836635674728316,0.997017458326655
196,AT1G02850,0.0823089595905233,4.91704224593588,0.0901778109649953,0.76395122741891,0.99565688162623
197,AT1G02860,-0.0522072131020622,4.75373630758909,0.134135918187361,0.714181738375099,0.993977893780615
198,AT1G02870,-0.0358700291281142,4.08400446686191,0.0532890145429441,0.817435892514393,0.996355891433324
199,AT1G02880,0.0729513585388811,4.24695238322714,0.245362215532934,0.620359783871965,0.990571496765132
200,AT1G02890,0.0346082382647746,7.12161184230572,0.160294568157002,0.688885459805941,0.992249087031559
201,AT1G02900,0.0858619529294558,4.42931287443341,0.269051862573411,0.603968501054062,0.990571496765132
202,AT1G02910,0.0176103743932884,5.87216997304547,0.0312766313873691,0.859624639361231,0.998971904061544
203,AT1G02920,0.607631133517596,5.4133740462095,4.34907644057586,0.0370290215369562,0.774994252712617
204,AT1G02930,0.811804691787667,4.86663863486651,5.02847415046631,0.0249338560770457,0.71651612550317
205,AT1G02940,-0.280253718706015,-0.900719254361029,0.0799370658079619,0.777382715345183,0.995744740457355
206,AT1G02950,-0.021824685452686,3.41116381391342,0.0119951141954342,0.91278830773928,1
207,AT1G02960,-0.0510406297177823,4.46561848825564,0.185436772089478,0.666742004789897,0.992169524092165
209,AT1G02970,0.23191244558619,1.12660010694712,0.331670360800038,0.564677170572679,0.990571496765132
210,AT1G02980,-0.160911825138751,-0.569602935356066,0.0108868382436178,0.916899525669615,1
211,AT1G02990,0.0220627990572325,5.2128456217395,0.0383814906023616,0.844679086867749,0.997290557644634
212,AT1G03000,-0.0177622445746941,5.23771705949792,0.0304982331199692,0.861364533010373,0.998971904061544
213,AT1G03010,0.153955655923762,2.10348367667922,0.190353758014574,0.662622350785193,0.991841648232064
214,AT1G03020,-0.763862629810633,-0.225250686040564,1.28291569793707,0.257357613708369,0.972326510961275
216,AT1G03030,-0.117131389492272,4.0757107506063,0.88107203046724,0.347908226987993,0.983010706037276
217,AT1G03040,0.0650881662801917,5.30967446644939,0.378419655703535,0.538450225652552,0.990077042357729
219,AT1G03055,-0.35728879445441,2.70862787616782,2.38255177944592,0.122696979261361,0.912030913549192
220,AT1G03060,-0.208797013183264,7.22056630428511,4.16640918265276,0.0412330997709166,0.797536936171224
221,AT1G03070,0.502602246817968,0.898903797847012,1.75918104188833,0.184726697936704,0.95412507519666
222,AT1G03080,-0.134217240227745,6.92657631007096,2.46986359473939,0.116047995279234,0.907295376414
223,AT1G03090,0.0448037253473087,7.91417443901402,0.18041257034546,0.671018923622274,0.992249087031559
224,AT1G03100,-0.228121849696446,1.19115519336206,0.50921774089914,0.475477686263023,0.990077042357729
227,AT1G03110,0.0164352498051838,3.38220416146012,0.00708103400894444,0.932938061788961,1
228,AT1G03120,0.212003081783868,-0.0733393806005382,0.135135813364643,0.713165374619651,0.993977893780615
229,AT1G03130,0.000255750181708149,10.1670600376871,3.83796918868029e-06,0.998436886457915,1
230,AT1G03140,0.0734263478495863,6.18402335672577,0.786109932729214,0.375278994460694,0.984159044366491
231,AT1G03150,0.187645779860901,4.05993774047583,1.70481618607878,0.191659327570648,0.955689271100247
232,AT1G03160,-0.0730038879719493,5.66826781165785,0.510808155318783,0.474789220967206,0.990077042357729
233,AT1G03170,1.40196922756648,-0.823262124461953,1.31807606732309,0.250937628520188,0.969798171266735
234,AT1G03180,0.434715815575501,1.65007005543755,1.89688378187139,0.168427538119417,0.948501360984493
235,AT1G03190,-0.0238413074184132,3.62749907745173,0.0230561962657037,0.879311026954181,0.999851103469592
236,AT1G03200,-0.871045842433441,0.202251862172533,2.08116660846309,0.149126164534871,0.938019153307843
237,AT1G03210,0.0908151763078159,4.39576224319688,0.502732171813172,0.478302083327792,0.990077042357729
238,AT1G03220,0.162539553468386,8.37154550294285,0.868664545652006,0.351325284309657,0.984024233054504
239,AT1G03230,0.113610682019856,4.93628741584093,0.526075336953131,0.468261559038785,0.990077042357729
241,AT1G03250,-0.129134119278926,4.0651972121291,0.915838638351101,0.338569987475588,0.983010706037276
242,AT1G03260,0.149493476536379,3.00587092507249,0.534183530418005,0.464853307338277,0.990077042357729
243,AT1G03270,0.0860330573026174,2.48253462699867,0.144531602218914,0.703816910036593,0.99250855874633
244,AT1G03280,0.0182797919136179,5.30387687092094,0.0288076342848136,0.865223959365359,0.999210038667911
245,AT1G03290,-0.0144955813391019,5.2290389950287,0.021440673730643,0.883584833243333,0.999851103469592
246,AT1G03300,0.0585686963681027,2.90817474602512,0.0774158181003131,0.780830447764795,0.995744740457355
247,AT1G03310,-0.194491633724184,4.81062691610714,1.95062157740691,0.16251988558765,0.94620716473147
248,AT1G03320,1.10305112030187,-0.74511886497953,0.946629159464132,0.330578802489166,0.983010706037276
249,AT1G03330,-0.0220544901627973,4.17289750897242,0.0206804053062246,0.885653006767972,0.999851103469592
250,AT1G03340,0.0435252529280196,1.2665361104083,0.0168520922503337,0.896712313494592,1
251,AT1G03350,-0.019460081346376,5.14737689150199,0.0372462134195626,0.846964621938547,0.997617326639199
252,AT1G03360,0.06751651158122,2.79158595671006,0.071380571774819,0.78933717417231,0.995744740457355
253,AT1G03365,-0.15194977478484,4.436637920279,1.95924557746823,0.161594025578476,0.944665653748327
254,AT1G03370,0.0280065918194232,5.57136965779105,0.0685355509652421,0.793481071272854,0.995744740457355
255,AT1G03380,-0.0761414996967126,6.65663047937514,0.683279180823327,0.408459831909797,0.98617925361246
257,AT1G03400,0.128568902249487,5.25558021916643,0.827927514609121,0.362872495129856,0.984081386752408
258,AT1G03410,0.0578774140879302,5.38667045206989,0.366745983845894,0.544783350557004,0.990077042357729
259,AT1G03430,-0.213175633454099,3.6084125225324,1.50381469565589,0.220085340360255,0.963619103808358
260,AT1G03440,-0.0970128815404377,5.21295882741913,0.854194748363492,0.355368365943523,0.984081386752408
261,AT1G03445,-0.272660394344406,-0.641623393506021,0.111391387034015,0.738565588133441,0.995506744793202
262,AT1G03457,0.0497378087611774,4.93979398692978,0.209327435184117,0.647295064806431,0.991841648232064
263,AT1G03470,-0.0221735120738052,2.17613979883546,0.00700172880368477,0.933313774196899,1
264,AT1G03475,0.0166183003233852,6.58807320566999,0.0289036002214669,0.865001809413589,0.999116168142919
266,AT1G03495,0.200124120920803,1.51858581424466,0.405377379899527,0.524325139165492,0.990077042357729
267,AT1G03510,-0.376256405898931,0.363415916418964,0.682550113817717,0.408709982360578,0.98617925361246
268,AT1G03520,-0.0754000420317005,4.5415745579322,0.385536737208066,0.534654862407761,0.990077042357729
269,AT1G03530,-0.0874712332101744,3.63330736713294,0.21722187996118,0.641164908469979,0.990571496765132
270,AT1G03540,0.53554109398116,1.10221747349705,2.01130466129028,0.156131000841728,0.940368293873713
271,AT1G03550,0.198926906896158,4.14381553334892,1.90108622148046,0.167956786680228,0.948501360984493
272,AT1G03560,0.0303415040753457,3.34012399499589,0.0327290494527874,0.856436871545135,0.998971904061544
273,AT1G03590,0.0757248745872026,5.58773399276666,0.621865500602358,0.430354897962062,0.988749835618667
274,AT1G03600,0.0122870614584406,8.80766743231821,0.0115253806910296,0.914506301154766,1
275,AT1G03610,0.125689613307195,6.08676531180827,1.78733375552277,0.181251356030553,0.953693765825502
276,AT1G03620,0.401241367302413,2.55483473450271,3.22934495798742,0.072329614475977,0.859700215226304
277,AT1G03630,-0.0351763750785267,7.23236293284427,0.101600302242616,0.749917595357377,0.99565688162623
278,AT1G03650,0.0549869976085268,1.44084485670796,0.0396798833403227,0.842107785038794,0.997017458326655
279,AT1G03660,-0.269008422465059,1.09502264897426,0.40129660150291,0.526420396520517,0.990077042357729
281,AT1G03680,-0.0533545085518514,7.5616365425091,0.167243557891357,0.682573254305162,0.992249087031559
282,AT1G03687,-0.0833798186612374,3.56585476832556,0.318754045849245,0.572357381551135,0.990571496765132
283,AT1G03700,-0.135048980107251,1.29373997478375,0.111840946635388,0.738057900147582,0.995506744793202
286,AT1G03730,-0.140715213503619,2.64167734463023,0.373961282859748,0.540852907725609,0.990077042357729
287,AT1G03740,0.120841899249067,5.47099589514102,1.05184423809472,0.305082724325495,0.983010706037276
288,AT1G03750,-0.0501274823284622,3.50018606594431,0.0783029293422555,0.779610538290055,0.995744740457355
289,AT1G03760,-0.245080884941426,2.995838442763,1.34379997840457,0.246364944501142,0.969798171266735
290,AT1G03770,0.0667230558522684,2.77530707401334,0.0868214026217995,0.768257658171822,0.995683121263904
291,AT1G03780,0.126574524081403,3.76638761389208,0.591701762528402,0.441761811184024,0.990077042357729
292,AT1G03790,-0.960618789084619,-0.637720658748216,0.567831034614642,0.451122094963995,0.990077042357729
293,AT1G03800,0.333545552145254,1.48127509195633,1.42153287852863,0.233151263514185,0.968182886432362
295,AT1G03820,0.18359258278353,2.27287564433302,0.491041432055155,0.483463112932838,0.990077042357729
296,AT1G03830,0.190340006830705,3.39226226888498,0.956079776134896,0.328176555666317,0.983010706037276
297,AT1G03840,-0.312487423056989,1.84995659177216,1.00978907593676,0.314953375187252,0.983010706037276
298,AT1G03850,0.276076751779795,4.67122398179515,3.09929900369537,0.0783260142707566,0.870251525540869
299,AT1G03860,0.0148412866504081,5.29781974574746,0.024390089978688,0.875896446352311,0.999851103469592
300,AT1G03870,0.0538996944864356,7.45088039858048,0.109581647828765,0.740620927309378,0.995506744793202
303,AT1G03900,-0.0589905682977498,6.3691213830761,0.453329254553933,0.500758169975512,0.990077042357729
304,AT1G03905,0.00958386555327008,2.76921910006173,0.00164711612638158,0.967626998904154,1
305,AT1G03910,-0.13407515745474,5.77031759989965,2.06227193371247,0.150984911244496,0.940368293873713
306,AT1G03920,-0.515362921215622,1.85166679330806,2.68857769772217,0.101069994348279,0.901982265534546
307,AT1G03930,-0.028532086657198,5.74676742293884,0.0580804057377193,0.809556072088888,0.996134469125839
308,AT1G03940,0.701198781952908,0.8742081970631,2.8591596698053,0.0908549509819141,0.891269831497268
309,AT1G03950,-0.0474478049312697,3.32126473958252,0.0645121456448123,0.799501419825516,0.995744740457355
310,AT1G03960,0.0303892299203942,3.22314988884275,0.0296897091516648,0.863196165710184,0.998971904061544
311,AT1G03970,-0.0153214633012211,3.09618061783236,0.00519243378406564,0.942555317402163,1
312,AT1G03980,1.42107955728843,-0.310059704268687,3.01215795386522,0.0826422021303364,0.876726218098419
314,AT1G03990,-0.147776868101912,2.95522787323301,0.832466686970418,0.361560229218641,0.984081386752408
315,AT1G04000,0.145092738535829,4.34074823345158,1.09090669080851,0.296270402806322,0.983010706037276
316,AT1G04010,0.0573515707135796,3.71189967342134,0.109523864444895,0.740686861747294,0.995506744793202
317,AT1G04020,0.339200880249055,2.92778638986486,3.12895413947631,0.0769130680769482,0.87012159272167
318,AT1G04030,-0.113408245730364,2.35460760971362,0.200533100923208,0.654290885999767,0.991841648232064
319,AT1G04040,-0.0396388828974398,5.90369195260667,0.113321863060653,0.736393479567358,0.995506744793202
320,AT1G04050,-0.107688806557325,2.28153195741995,0.241297988357432,0.623270207028261,0.990571496765132
321,AT1G04070,0.576832715514496,2.10718472731703,6.61674189461209,0.0101024479277272,0.544787768504945
