,genes,logFC,logCPM,LR,PValue,FDR
110,AT1G02060,0.0888060712891911,3.96282437637756,0.617776954961531,0.431874584910726,0.80523052990033
111,AT1G02065,0.632726488539409,1.00359349313571,3.30385053540579,0.0691176858797354,0.382668873439075
112,AT1G02070,-0.684539321207762,-0.250901207630225,1.49758514389836,0.221043301144692,0.641919434872488
114,AT1G02080,0.0578585292091308,7.984254238809,0.451296664919262,0.501719831234898,0.842986344007974
115,AT1G02090,-0.0810807977487341,4.45536982225509,0.820782741903338,0.364951409877752,0.767444195813755
116,AT1G02100,-0.0104837770183666,5.70331813297341,0.0201931522427818,0.886998955300744,0.976821961704951
117,AT1G02110,0.0669521649618655,5.64019339637533,0.900259015045804,0.34271226919566,0.751969967707493
118,AT1G02120,0.0510228878036591,6.78826387263162,0.383921741527686,0.535511823793739,0.858564366563176
119,AT1G02130,-0.0326877504271726,5.36293434563933,0.171500092848357,0.678782054410346,0.919038305475184
120,AT1G02140,-0.0219681294630398,5.73055218183524,0.0899818239126615,0.764200264021357,0.945162099542713
121,AT1G02145,0.0699737331056528,4.50272012629537,0.55021460383468,0.458230020387832,0.817884836423479
122,AT1G02150,0.0412504596303957,6.30186336718551,0.311455538749709,0.576788379124646,0.878337536747602
123,AT1G02160,0.0425970411885255,3.43186130468438,0.107188156068917,0.743368373835898,0.937513603245119
124,AT1G02170,-0.093895669863004,5.17505839714169,1.41308817415795,0.234544414540896,0.655765143590134
125,AT1G02180,0.536696709220551,1.83795594673672,5.37901890361574,0.0203803359409343,0.196683349004808
127,AT1G02205,-0.0758410076550023,3.66409882823454,0.122035140887558,0.726837611912968,0.932928979886042
129,AT1G02220,-0.141151147449515,4.55575425541055,0.917798625547775,0.338053645935429,0.749309832725342
130,AT1G02230,-0.274669661757923,1.1018118999747,0.659732912547216,0.41665425101934,0.796675072013471
132,AT1G02260,-0.0102402945387571,4.78562635384397,0.00933797150791449,0.923017705834388,0.985639212439019
133,AT1G02270,0.0651983271720981,3.87156194926246,0.358513000038153,0.549333239188284,0.865629624437109
134,AT1G02280,0.232164423947965,6.15549386042765,7.80085782638087,0.0052221436860026,0.0847115417860044
135,AT1G02290,0.257225770538014,3.28483219652787,3.50686041767457,0.0611151679231073,0.359107583341083
136,AT1G02300,0.328824261337585,3.70115606492703,6.11168200319488,0.0134291268920397,0.155310453346617
137,AT1G02305,0.0427887661263849,6.8837691147371,0.150580340026398,0.697981380413716,0.927157546424611
138,AT1G02310,-0.640106579290955,1.23475404780413,5.80011606032153,0.0160251167297062,0.170991340377458
140,AT1G02330,0.0849443775004774,4.40477606880885,0.947205049208657,0.330431749789174,0.743386585924769
141,AT1G02335,-0.017368583419215,3.78583880253905,0.00584581990058552,0.939054757772363,0.9906309193006
142,AT1G02340,-0.0867562352026138,3.18735812740101,0.184221713370654,0.667769991488486,0.914119595090043
143,AT1G02350,0.0422173631454739,1.70843123648079,0.0411657351587422,0.839218346493605,0.965508083590377
144,AT1G02360,0.222997994624487,4.67073326932487,2.39738191153613,0.1215385039293,0.505690823316433
145,AT1G02370,-0.251006637085513,2.40108068705287,1.99971707888275,0.157328570834825,0.562055609391977
146,AT1G02380,0.302121931330879,2.0717766170544,1.61047547576512,0.204424977747135,0.619440409271228
147,AT1G02390,-0.899689985423777,2.14361738146805,9.00568919346115,0.00269140478330175,0.0535906379451281
149,AT1G02400,0.153975979617768,2.79207975270754,0.775649769311615,0.378474905778636,0.775525466049783
150,AT1G02405,0.970052784296345,-0.892931038018193,0.739422644700163,0.3898458883819,0.781766271305152
151,AT1G02410,0.0869515644174631,4.50371344729965,0.68792429332982,0.40687130407834,0.791949725020581
152,AT1G02420,0.108356396835705,1.69278784484147,0.227159902293895,0.633637761519461,0.902663452201386
153,AT1G02430,0.00110679718422219,1.33880642846801,2.73288642045344e-05,0.995828916589194,1
154,AT1G02440,1.42032440696398,-0.109087295203665,9.66018791407423,0.00188304357858436,0.041569090599782
155,AT1G02450,0.716630478851205,-0.718013284315618,0.878410106506003,0.348637508428921,0.754422684438017
156,AT1G02460,-0.265200564640796,1.37112051850275,0.92198214933296,0.336955062262203,0.748943761154455
157,AT1G02470,0.205144463361608,0.371937527890921,0.388800746991553,0.532930454477101,0.857764904127745
158,AT1G02475,-0.0441970953270809,5.26743058817255,0.145576209646606,0.702799253602128,0.928578394808792
160,AT1G02500,-0.208612681879993,9.10526796802883,6.44726920700001,0.0111123014076966,0.13906120279915
162,AT1G02520,-0.404349522098076,5.60576401558961,11.7473260135901,0.000609307134430163,0.0179648149412865
163,AT1G02530,1.07370074077386,-0.696813683779981,2.13616622466724,0.143861016486077,0.540824559050956
166,AT1G02560,0.0744468459037054,7.46862763258096,0.763833473850296,0.382131502993797,0.77735751803253
167,AT1G02570,-0.205743393820003,-0.444987549541756,0.157314153151024,0.691641445719069,0.924354243336183
168,AT1G02575,-0.978987121274722,-0.40293773451797,2.4668201777592,0.1162729397564,0.494953825280306
169,AT1G02580,-1.02948899065593,0.841372544717379,4.27593419370518,0.0386557094512463,0.286427735236506
171,AT1G02610,0.591896724093101,4.19774193065658,16.1877328648617,5.73643920048074e-05,0.00289539939549979
172,AT1G02620,0.33467746826876,1.77189209223737,1.94788342675084,0.162815114337981,0.569775446722927
173,AT1G02630,0.644263673647971,0.671712290968408,3.45175020223255,0.0631848297943973,0.365671637131157
174,AT1G02640,0.542191855362174,7.78287754031879,20.252507843253,6.78644439250538e-06,0.000532320967059005
175,AT1G02650,0.741926173760345,1.91676408730765,10.9439424497151,0.000939101326956851,0.0248539438578755
176,AT1G02660,1.04015571245365,5.45600201169366,47.6047665837467,5.21415494229164e-12,2.45633045825868e-09
177,AT1G02670,0.0643924670357767,0.525231448346442,0.0387861310429312,0.843872966388064,0.96747706238513
178,AT1G02680,0.380391935995709,3.37468699871162,8.37653009023665,0.0038009741763536,0.068169925181489
179,AT1G02690,0.244758449745816,4.29240650847077,3.26680117839552,0.0706953472281655,0.386597679693863
180,AT1G02700,0.395924590636071,0.47258034448479,1.54293018178176,0.214182179925493,0.633223361104943
181,AT1G02710,0.561561647746043,1.26095880482069,5.26321448925152,0.0217807545621641,0.205304675839625
182,AT1G02720,0.0657680817393891,3.62903504218378,0.369947711420958,0.543032771270644,0.86148275090223
183,AT1G02730,0.240376951652007,5.28270704203672,1.53023707616388,0.216076867324772,0.636019648766708
184,AT1G02740,-0.383222304670386,2.77279872957365,6.85642029855742,0.00883233196865067,0.119732837766601
185,AT1G02750,-0.09285235179233,3.48646977297664,0.499558788208658,0.479694050983142,0.830038903032198
186,AT1G02770,-0.321299014596958,-0.630129228298401,0.125794079394183,0.722833373760707,0.932211381281497
187,AT1G02780,0.0651906168063083,8.80838696080267,0.347905740954332,0.555301040094714,0.868602046200811
189,AT1G02800,0.301657183468278,0.808317695933434,0.496090348145081,0.481223045040411,0.830979202014378
190,AT1G02810,0.541292619622394,2.96669735479722,6.99365503955856,0.00817991481408818,0.113932992210155
192,AT1G02816,-0.0495875633074606,4.10661026382003,0.213094214916179,0.644352924735047,0.906465155679217
193,AT1G02820,-0.673202450344264,3.16414503573284,8.65661593401622,0.00325875947227207,0.0609253347107353
195,AT1G02840,0.0957329607109189,7.44693338283489,1.59780626224361,0.206214372600301,0.622275663491866
196,AT1G02850,-0.5047184973839,4.21879651621197,12.4901053948651,0.000409113112107592,0.0131605293832608
197,AT1G02860,0.0297631080903045,4.4913210418953,0.0544666128752098,0.815465695893155,0.959968526061952
198,AT1G02870,-0.0251746385079448,4.13012934006603,0.0282291572972184,0.866571204450177,0.974145877778095
199,AT1G02880,-0.366980508624594,4.01909874301334,9.07291808155162,0.00259422758294945,0.052276644991393
200,AT1G02890,0.0358683435716178,7.06894033604971,0.225054390070318,0.635215421902329,0.903492729313026
201,AT1G02900,-0.553758628394513,4.58736703002051,13.3496519581124,0.000258470589846732,0.00922444113495095
202,AT1G02910,0.0624316550941659,5.85995865726926,0.553631292125102,0.456837734509546,0.816764195652602
203,AT1G02920,-0.091918308292025,6.80920932367482,0.312712928359819,0.576020176013084,0.878264439624228
204,AT1G02930,0.251737042057201,6.45180335238564,2.30844088622996,0.128673057338479,0.514822382426523
205,AT1G02940,0.846551390521721,-0.667155828714102,1.40366076622038,0.236111599462801,0.657952213075135
206,AT1G02950,-0.237328284844248,3.29689148870192,2.09890039861422,0.147405113458343,0.545961445551493
207,AT1G02960,0.15890337043055,4.47093677154182,2.92832980789779,0.0870374929408959,0.429694413799267
209,AT1G02970,0.073280369432664,1.19741778142954,0.0463945330857456,0.829460223813471,0.963048610510627
210,AT1G02980,-0.147455565683049,-0.920024008455161,0.0244683326838704,0.875699161107227,0.976460169524394
211,AT1G02990,-0.0324568567318903,5.2493465817041,0.158800165233378,0.690263586074735,0.923385988590794
212,AT1G03000,0.0576014940174945,5.18398797956356,0.568977601714001,0.45066547645694,0.814463549480876
213,AT1G03010,-0.274596832607268,2.31719877702013,2.02879644630597,0.154342791145229,0.5570161439373
214,AT1G03020,-1.09173409193806,-0.0322653130407076,5.49063025316027,0.0191186498577303,0.189746016896922
216,AT1G03030,-0.0214443483715287,4.04692237799923,0.0464497436120865,0.829360341414877,0.963048610510627
217,AT1G03040,-0.0369755086789893,5.31603327502267,0.115789663720665,0.733646578556847,0.934565846483053
219,AT1G03055,-0.3690950018368,2.73231877373609,3.87689634542692,0.048954976471111,0.323502664030886
220,AT1G03060,-0.0125772803341469,7.25120779585068,0.0258829719378566,0.872186452105591,0.975132144833418
221,AT1G03070,-0.639452988690896,0.742246646303073,2.83127650807517,0.0924448529176932,0.443580452014979
222,AT1G03080,-0.0130934545756733,6.88320277468851,0.0253193173279183,0.873573977410762,0.975480365170586
223,AT1G03090,0.723678996263323,7.16833393611939,27.8887239852195,1.28496429932108e-07,1.84053771495321e-05
224,AT1G03100,0.21827069964287,1.13437952597586,0.495211029230422,0.481611946438865,0.830979202014378
227,AT1G03110,0.0664556239997934,3.32429203217079,0.259509569023843,0.610457287749953,0.891215679319209
228,AT1G03120,0.602022246924727,-0.0387625571504176,2.07623575214056,0.149608725789136,0.549977648074
229,AT1G03130,0.0526292654183047,10.0139475251889,0.139147804224535,0.709129684148548,0.929488826051825
230,AT1G03140,0.122889674647083,6.00852145046604,2.61639958504663,0.105764173065457,0.472218766810154
231,AT1G03150,0.288476692532399,3.80997000761354,5.92742042933152,0.0149070477549687,0.164248703408306
232,AT1G03160,0.0368814059467379,5.56598086903122,0.262875697200588,0.608151360022485,0.8908366260919
233,AT1G03170,0.619205824047901,-0.202683198226569,1.44361278852707,0.229555606323642,0.651290372686308
234,AT1G03180,-0.0753564987580859,1.83708677063679,0.143777525176366,0.704554150614392,0.92889796974397
235,AT1G03190,0.0326078490440717,3.52621936356516,0.0604338747465505,0.805811493389695,0.957460502759493
236,AT1G03200,0.523562834857592,-0.380394616656633,0.657576764238868,0.417416742335658,0.797084154035332
237,AT1G03210,-0.0848878613023243,4.44406518377965,0.741663739810056,0.389128443644627,0.781608567519999
238,AT1G03220,-0.232316103127333,8.07468308675975,3.21292652191742,0.073058700762135,0.393228205086105
239,AT1G03230,0.336074188906703,5.04273361376291,5.0177444669986,0.0250888294638416,0.22133087632292
241,AT1G03250,-0.0677751702756019,4.06682006136793,0.420975038229736,0.516450919721181,0.849261060892459
242,AT1G03260,-0.0162285072408704,2.95201742064001,0.0114417236788267,0.914815958506701,0.983576786751714
243,AT1G03270,0.331967088614933,2.38420395457131,3.52457661154732,0.0604652665734803,0.357945597903158
244,AT1G03280,-0.0333276942449637,5.29483717903588,0.201489663386678,0.653521110009217,0.909805180567371
245,AT1G03290,0.0768035697042436,5.34591321479734,0.649712066615253,0.420215642048568,0.798456920623909
246,AT1G03300,-0.0803885042523133,2.87810977125227,0.319653023795171,0.571816239573197,0.875672358788717
247,AT1G03310,-0.0348991783279314,4.88197869546927,0.104551083266546,0.746435038294686,0.938356208859918
248,AT1G03320,0.675726870486574,-0.743967254213733,0.964780519617163,0.325985361054235,0.739889043788943
249,AT1G03330,0.00903692545004115,4.15999492691925,0.00762646302140979,0.930409508359383,0.988670372055768
250,AT1G03340,-0.102060020671306,1.25557913089125,0.164486990647575,0.685058606452303,0.921207842880356
251,AT1G03350,-0.135073838504116,5.20977528386817,2.60523442656073,0.106511406466156,0.474154699908321
252,AT1G03360,-0.0333026084952968,2.96926389672628,0.0236061197733335,0.877891362967441,0.976460169524394
253,AT1G03365,0.0645673540766885,4.43302158164852,0.533190378899198,0.465268637720545,0.823118757988865
254,AT1G03370,-0.150517552999525,5.75702435814814,2.4485868079109,0.117630728506951,0.497437425417687
255,AT1G03380,0.0210639639244676,6.55426278396335,0.0595173570490051,0.807260409773817,0.957789542319504
257,AT1G03400,-0.0262897289849307,5.26497347943384,0.0340180275631994,0.853668475538792,0.970864700265389
258,AT1G03410,-0.0337786985630487,5.39284461792467,0.137645167795462,0.710633348107388,0.929722604464782
259,AT1G03430,0.0813121635027873,3.60954236294197,0.413976472965745,0.519958073765949,0.850832628314174
260,AT1G03440,0.0577165833513023,5.19387425555463,0.257503108481288,0.611840765342917,0.891835301147194
261,AT1G03445,-0.572027604408589,-0.746114390660545,0.655873325006562,0.418020606190074,0.797084154035332
262,AT1G03457,0.101193410584306,4.82632459300184,1.40112948727315,0.236534549198586,0.658311926616843
263,AT1G03470,-0.220160811378441,2.16553925431782,0.880723596102323,0.348003568877701,0.754173753489918
264,AT1G03475,0.0347182703230176,6.55558079383666,0.113474474416613,0.736222647332129,0.935081427841242
266,AT1G03495,-0.316392886915257,1.56444175519643,1.82589087439631,0.176613666938307,0.585923346313049
267,AT1G03510,0.412527801050907,0.168360221487548,0.931985905217335,0.334347419994994,0.745906007122093
268,AT1G03520,0.0179456445636103,4.28478513908642,0.0229140494294615,0.879680798271395,0.97647917620488
269,AT1G03530,0.123961230532938,3.79623624317941,0.547368582864635,0.459394887519904,0.818403567029591
270,AT1G03540,-0.144503393296634,0.917937054404728,0.28121913997107,0.595903260418125,0.885500716220653
271,AT1G03550,-0.00338941007070982,4.0658215510261,0.000628630437052635,0.979997132229626,0.998458398709819
272,AT1G03560,0.250771047679332,3.31350365823109,3.9934838210523,0.0456765300231371,0.313974306083166
273,AT1G03590,0.230740696901695,5.51106369107876,10.463094947021,0.00121783071861541,0.0301950800045943
274,AT1G03600,0.108435242732138,8.65097818888932,1.01685392529448,0.313266431031467,0.728504535686836
275,AT1G03610,0.372540759092254,5.71376447757307,14.7156013713346,0.000125007626302918,0.00532135877509147
276,AT1G03620,0.450474344391582,2.56580442008173,4.08199921581913,0.043342348040159,0.305292110814195
277,AT1G03630,0.000849602685359623,7.22414313990451,4.84354234160378e-05,0.994447122331558,1
278,AT1G03650,-0.0545524476390843,1.66080473732685,0.0422422590007248,0.837158673519936,0.964830347899938
279,AT1G03660,-0.163884989730218,1.18966488094707,0.29662137912721,0.586008306487869,0.881433724017322
281,AT1G03680,0.0258584827200448,7.52298222385859,0.041453753721985,0.838664569801783,0.965463050376399
282,AT1G03687,0.00021703335511287,3.62898058737208,3.31349108506629e-06,0.998547611756294,1
283,AT1G03700,-1.34826224024789,1.08068891919958,16.7607988904036,4.24002601342264e-05,0.0022871326070877
286,AT1G03730,-0.227003141016274,2.54806593608618,1.49607658967718,0.2212760309306,0.642041325207749
287,AT1G03740,-0.126153328224344,5.41017132593926,1.65172264961545,0.198724631365013,0.613122319939879
288,AT1G03750,-0.00690987168584866,3.43742038717025,0.00338007122620176,0.953638403280477,0.994475255627666
289,AT1G03760,0.0485616200986485,2.92561501657263,0.114666599410583,0.734892570846979,0.934731751772784
290,AT1G03770,0.191524686622991,2.70784590402352,0.803167606334384,0.370147991588583,0.770891551172316
291,AT1G03780,0.301742541123058,3.90199828447043,1.78161534651966,0.181951096237064,0.593546460446207
292,AT1G03790,1.68947177022987,-0.71635329102083,4.23351241048715,0.0396333410189811,0.290521160532981
293,AT1G03800,1.01261672727767,1.05540008766673,10.3880306484607,0.00126834830922549,0.0312447618455166
295,AT1G03820,-0.202795279515834,2.11043376955715,1.09092751483552,0.296265792930042,0.71492904181607
296,AT1G03830,0.172470845158796,3.277756912983,1.21619717786533,0.270108250507599,0.692803968845806
297,AT1G03840,-0.068751851432608,1.99488355410816,0.068737567731624,0.793183825551298,0.954000638412642
298,AT1G03850,-0.135602500294099,4.56320276718182,0.70495069226719,0.401125173260009,0.788890671485196
299,AT1G03860,0.0250613084057337,5.29173019155305,0.0563114033825922,0.812423876778675,0.958894019405431
300,AT1G03870,-0.230662567538781,7.42478512340823,4.10253100184836,0.0428190681822852,0.303941401493593
303,AT1G03900,-0.126473742010362,6.35220678584284,2.86297770047518,0.0906395675455823,0.439092365721846
304,AT1G03905,-0.248609209969144,2.75763839850034,2.07738530829545,0.149496066201421,0.54991620812145
305,AT1G03910,0.0889630261758715,5.66270807956472,1.18214666672493,0.276919409818117,0.697861931613679
306,AT1G03920,-0.373085159074387,2.01196834366224,2.73502234234957,0.0981701283845196,0.458400877893819
307,AT1G03930,0.0301128559673969,5.66311030326487,0.0918730866967667,0.761809283589808,0.945028673580685
308,AT1G03940,0.0981183831989563,1.06407054365936,0.145402702532547,0.70296799396521,0.928578394808792
309,AT1G03950,-0.0236164033020903,3.38196255671341,0.0297848754946841,0.862979252747335,0.973864997214787
310,AT1G03960,0.108287818818057,3.32613970283055,0.51300599564612,0.473840470973932,0.827714013176937
311,AT1G03970,0.170774303993263,2.91482446510575,1.21593263683606,0.270160353130754,0.692841938631661
312,AT1G03980,-0.486944555012908,0.0568772212829367,0.948286110186153,0.33015593720996,0.743178584858823
314,AT1G03990,0.331654389606212,2.91989863499806,3.34022886984314,0.0676052048692682,0.378016151002302
315,AT1G04000,0.0180761527700634,4.29088307731682,0.0207090349028825,0.885574428628449,0.97647917620488
316,AT1G04010,0.244408492032433,3.83929890593906,3.44019132281951,0.0636283241216377,0.367248221489426
317,AT1G04020,-0.107188875859895,2.89148446076868,0.49622516144359,0.481163465983733,0.830979202014378
