,genes,logFC,logCPM,LR,PValue,FDR
98,AT1G01940,0.0994688418394939,2.61352296424749,0.417207143582606,0.518333925254791,1
99,AT1G01950,0.0194071517317328,4.76516032879323,0.0286009145669261,0.865703788203934,1
100,AT1G01960,0.0179436580842217,7.2056984646082,0.0318621607917802,0.858330517422192,1
101,AT1G01970,-0.0192065982869653,4.76568553442719,0.0255678320745183,0.872960286796332,1
103,AT1G01990,0.167517899585294,4.54309444869626,2.74764452487857,0.0973978175396566,1
104,AT1G02000,0.0859808064963708,4.09499475107926,0.520934453450334,0.470443342756048,1
105,AT1G02010,0.15766777627032,4.35220260087964,1.97900209000137,0.159495573994147,1
106,AT1G02020,-0.000348385632744264,4.19172950938887,1.14335908678598e-05,0.997302070743221,1
107,AT1G02030,0.307587933356277,-0.409136849287477,0.227135303265905,0.633656141686694,1
109,AT1G02050,-0.0355365068051105,3.59078872329535,0.0882351314130085,0.766432925542093,1
110,AT1G02060,0.19491717094221,3.9897043705695,1.90707471822494,0.167288566048409,1
111,AT1G02065,-0.51455523444678,1.37053879516174,2.75198710031022,0.0971336430368756,1
112,AT1G02070,-1.77360683613632,-0.0946541711344367,8.52341945683055,0.0035060510576488,0.841205626304528
114,AT1G02080,0.0661629141528079,7.93799880924638,0.27175979145075,0.602153724930628,1
115,AT1G02090,0.021598169670652,4.39888469146472,0.0353492390807268,0.850865728837733,1
116,AT1G02100,0.0803948855328775,5.70438853706783,0.945969746909347,0.330747289598821,1
117,AT1G02110,0.240897001858087,5.68382163800129,6.79439910581144,0.00914442965792374,0.981063790943691
118,AT1G02120,-0.0706672777099984,6.71921294536873,0.617488017313619,0.431982288939242,1
119,AT1G02130,-0.00382793548801142,5.36783376844831,0.00150975266326192,0.969005567057744,1
120,AT1G02140,-0.00761985845918119,5.69082048736473,0.00627949960389351,0.936839109410108,1
121,AT1G02145,0.118714051578813,4.55744744401553,1.15901277632931,0.281670376043432,1
122,AT1G02150,0.0712697228137033,6.31397645100484,0.72711353072914,0.393820408537707,1
123,AT1G02160,-0.128278789295245,3.46578498606967,0.746387539580461,0.387622372804136,1
124,AT1G02170,-0.16350234870364,5.25152186132257,3.02414758295195,0.0820334185177219,1
125,AT1G02180,0.335317726983601,2.12199732836048,2.51643655438829,0.112664921625792,1
127,AT1G02205,0.103610925793108,3.76439405534353,0.327133822361116,0.567351691262493,1
129,AT1G02220,0.200795996010927,3.41869625430051,1.65305459991627,0.198543693115879,1
130,AT1G02230,-0.157894942147106,0.878634231106601,0.0936006547701957,0.759648623372607,1
132,AT1G02260,0.362002446898188,4.60191928069896,7.39569212872826,0.00653802632503965,0.968574130711383
133,AT1G02270,0.0160006476666435,3.81901685855537,0.0182732099114986,0.892470795137616,1
134,AT1G02280,0.0514505442341556,6.31439781218683,0.262782172116889,0.608215175938584,1
135,AT1G02290,0.254605978232445,3.34348843349649,2.72522780668733,0.098774027571646,1
136,AT1G02300,-0.0301431310430079,3.90892363984515,0.0408485941175751,0.839830455661567,1
137,AT1G02305,-0.129840216881545,6.75753325929313,1.95060169803099,0.162522026788816,1
138,AT1G02310,0.0688450448822479,0.409958869473597,0.0359868856451397,0.849542577401657,1
140,AT1G02330,0.0138421554658718,4.32089299474333,0.0156319537921714,0.900501532243461,1
141,AT1G02335,-0.0485260184179068,3.94495278272182,0.047955308669998,0.826660170052966,1
142,AT1G02340,-0.207928922220391,2.92365670371335,0.748473426484058,0.386959983774669,1
143,AT1G02350,0.22010166097879,1.74731875569987,0.613267645390945,0.433560129986663,1
144,AT1G02360,-0.127566939677809,4.22475526157568,1.26775905380417,0.260187501198366,1
145,AT1G02370,-0.108252490459463,2.18278960740674,0.317128206070291,0.57333862068569,1
146,AT1G02380,0.0618543072402291,1.84654647972907,0.0855925476246977,0.769856931957771,1
147,AT1G02390,-0.0172902644503651,1.71837553654556,0.00524635042910049,0.942258362129644,1
149,AT1G02400,-0.381296500849932,2.74036683885978,3.18233113820328,0.0744384615314664,1
150,AT1G02405,0.688266376798082,-0.630837627414556,0.783069686702081,0.376203961598851,1
151,AT1G02410,0.0253570144466884,4.38142429987793,0.0406036350794832,0.840304942298132,1
152,AT1G02420,-0.120387156540756,1.83039238260293,0.231880861892549,0.630132691288581,1
153,AT1G02430,-0.415669558370553,1.4528195591351,2.47954017861527,0.115335967441884,1
154,AT1G02440,-0.509223445863881,0.0692476381297207,1.12871071336966,0.288050513189127,1
155,AT1G02450,-2.33105222534364,-0.355694093141629,5.54721817828199,0.018510082551656,1
156,AT1G02460,-0.735299263973194,0.791254138420342,3.93607456323379,0.0472609375963257,1
157,AT1G02470,0.548159753884587,0.867694261601576,2.9965350888341,0.0834427962271459,1
158,AT1G02475,-0.294627752520147,5.19565739718933,7.10203088639673,0.00769966608215553,0.969311696400183
160,AT1G02500,0.0294511227952749,9.10740319612495,0.0949619160409263,0.757961414302546,1
162,AT1G02520,-0.0335959738450314,4.71911906816756,0.0650900889529993,0.798624552671929,1
163,AT1G02530,0.766471850985235,-0.578087648884577,0.984054665158746,0.321199820616438,1
166,AT1G02560,-0.0537811876866063,7.53642629368794,0.46770939900442,0.494042843744269,1
167,AT1G02570,-0.413447410131307,-0.603938602758459,0.285232202394512,0.593292173596835,1
168,AT1G02575,-0.206434071444346,-0.287823020295269,0.137228906866444,0.711051544118304,1
169,AT1G02580,-0.216524447451422,0.0684370411760337,0.204132837550834,0.651405417394445,1
171,AT1G02610,0.0680654019120605,4.19361118648127,0.171796146286656,0.678520424266571,1
172,AT1G02620,0.233292297125494,2.17828169466414,0.925722352970421,0.335976941429933,1
173,AT1G02630,0.171660244923334,0.770361505689621,0.21096538040447,0.64601179879097,1
174,AT1G02640,0.118858299484558,7.85785284950005,0.233869700286029,0.628669231473642,1
175,AT1G02650,-0.00348434980062025,2.00182273906158,0.000214066926867318,0.988326546592939,1
176,AT1G02660,-0.00246419754776543,5.89876786258893,7.37459277750929e-05,0.993148214707419,1
177,AT1G02670,0.107827453278416,0.367026739413603,0.0446563471046417,0.832637199635494,1
178,AT1G02680,0.196082051327744,3.48026280383398,1.83519502160916,0.175515165835434,1
179,AT1G02690,0.154611023281161,4.42741819082793,1.50585039607555,0.219773372626999,1
180,AT1G02700,0.289959488631671,0.831351709215463,0.849925865653277,0.356573310857812,1
181,AT1G02710,0.163028273808906,1.50206243058293,0.318938578387034,0.572246219710348,1
182,AT1G02720,-0.00563175260917977,3.67071194790816,0.00153428271464051,0.968754914753906,1
183,AT1G02730,0.193100282183133,5.34640488161159,2.00752347700006,0.156520641840037,1
184,AT1G02740,-0.0568398200039013,3.06616159092321,0.131768423236572,0.716605477784449,1
185,AT1G02750,-0.142323064068804,3.51872946600717,1.24682311884906,0.264160112902294,1
186,AT1G02770,-0.326923215174408,-0.349531294060667,0.13271014231286,0.715638455351841,1
187,AT1G02780,0.0439846975495555,8.82810398635258,0.255222531298507,0.613421504177165,1
189,AT1G02800,0.435750571515274,0.800218776437579,1.469951364909,0.22535336737946,1
190,AT1G02810,-0.155656703332899,2.91236574240941,0.37456705253582,0.540525297019958,1
192,AT1G02816,-0.110934134186902,3.8777144044767,0.792436224825181,0.373364479777482,1
193,AT1G02820,0.134174063130477,2.89035285545362,0.180087060937364,0.671298432429235,1
195,AT1G02840,0.081229038668443,7.5386714602397,0.826390859438703,0.363318230078042,1
196,AT1G02850,-0.063208627638996,2.83600922894649,0.0731069775678801,0.786865601771676,1
197,AT1G02860,0.259944733188782,4.47284490433929,3.76341275348995,0.0523855552107995,1
198,AT1G02870,0.204489389040128,4.29991421900964,3.13678152502969,0.0765447163687029,1
199,AT1G02880,-0.0379326317477298,3.81632171760917,0.0932192843129247,0.760123714611745,1
200,AT1G02890,0.0511844736056955,7.08010487440764,0.263802701851468,0.607519601594565,1
201,AT1G02900,0.00301897898779968,4.444841247442,0.00050310873444559,0.982104881645784,1
202,AT1G02910,0.0301659307558807,5.90177406627396,0.123721551029417,0.725032701387439,1
203,AT1G02920,-0.276501148158555,6.67420347305865,1.09758167130722,0.294797439546726,1
204,AT1G02930,-0.362125045278314,6.61926914186646,1.78702481295981,0.181289080461787,1
205,AT1G02940,-0.77223140367725,-0.0901265317243324,1.37704825467936,0.240604577472051,1
206,AT1G02950,0.05789618718493,3.31296157084791,0.204218683256012,0.651336980491579,1
207,AT1G02960,0.0768262474394391,4.39669533118886,0.534319492056966,0.464796495042819,1
209,AT1G02970,0.159978853910617,1.50916515220203,0.357387926659683,0.549960505070213,1
210,AT1G02980,1.43127523797104,-0.805676183870908,2.09039937969367,0.148227315868458,1
211,AT1G02990,-0.0296389715088802,5.2219787959419,0.0768083600993066,0.781670142243846,1
212,AT1G03000,-0.0392904161756803,5.15957268402524,0.220416009851504,0.638723122418009,1
213,AT1G03010,-0.138657456742151,2.15583551772326,0.364179657871849,0.546194074064261,1
214,AT1G03020,0.0975929115244639,0.0270562509339811,0.0292809010168611,0.864132059984799,1
216,AT1G03030,0.109974477690379,4.0256543871797,0.927284974736497,0.33556941786774,1
217,AT1G03040,-0.0585148493026963,5.30198165645179,0.486021008950202,0.485707630615714,1
219,AT1G03055,-0.169494392940579,2.62115598659046,0.563103618450659,0.453012443481996,1
220,AT1G03060,0.0609204055314479,7.22736321440631,0.196642022511053,0.657445071671308,1
221,AT1G03070,-0.0687056630575903,0.589969659612761,0.0282544052297737,0.866512108566538,1
222,AT1G03080,0.0678505233510891,6.91740634106681,0.538365177450062,0.463111040677014,1
223,AT1G03090,0.239531666549819,7.57128608034198,0.850368753869567,0.356448040025563,1
224,AT1G03100,-0.0162384691091499,1.29794075406295,0.00325728805174563,0.954487318337421,1
227,AT1G03110,0.0517751477133855,3.42555296772341,0.124547219459314,0.72415405341707,1
228,AT1G03120,0.36295546262725,0.289588580889186,0.493016400312278,0.482584834013841,1
229,AT1G03130,-0.0456573022252238,9.9820950130527,0.261536780839197,0.609066326254792,1
230,AT1G03140,0.0926908089916424,6.12048793618555,0.712600037462314,0.398582011433176,1
231,AT1G03150,0.0269024822413316,3.97807153693808,0.0311821348337684,0.859834660536849,1
232,AT1G03160,0.17331507374602,5.65747903310357,3.94856743858154,0.0469112875799136,1
233,AT1G03170,0.301549431800325,-0.642875994873779,0.168528088731041,0.681423268349576,1
234,AT1G03180,-0.0382884909411379,1.94566216447999,0.0252146741779971,0.873833310327489,1
235,AT1G03190,0.07258594210074,3.46878287077488,0.22745868628186,0.633414610317749,1
236,AT1G03200,0.611242792005369,-0.125926689400665,1.35085879526292,0.24512803717336,1
237,AT1G03210,0.0290807153340502,4.63588369930702,0.0844398483275111,0.771368462281777,1
238,AT1G03220,0.129032812104194,7.70921625634498,0.78751479608481,0.374852656009516,1
239,AT1G03230,0.0769292297624848,4.86065205358394,0.268520037470815,0.604326275693801,1
241,AT1G03250,-0.179377784956369,4.09173996623803,2.47722288265642,0.115506039838787,1
242,AT1G03260,-0.0445313726355493,3.0729781387918,0.0660953739872507,0.797109138040654,1
243,AT1G03270,0.0322286697417797,2.36604351977713,0.0274433765289359,0.868424191634298,1
244,AT1G03280,-0.0516109827989361,5.30860694967168,0.383543960624761,0.535712644764992,1
245,AT1G03290,-0.219191379288974,5.1826642799846,2.95215736337251,0.0857630003236355,1
246,AT1G03300,0.291551322544843,3.04146901827082,3.02470228549972,0.0820053704275903,1
247,AT1G03310,0.0996868420723853,4.80960516737826,0.581548487434643,0.445706002602499,1
248,AT1G03320,-0.588634381621995,-0.44217269915681,0.587935428652774,0.443218587950285,1
249,AT1G03330,0.00699936081476321,4.08608715981962,0.00287318585396434,0.957252177939352,1
250,AT1G03340,-0.607005563572328,1.15480617212409,2.85885533295377,0.0908721431786323,1
251,AT1G03350,0.0267871738274282,5.18162918114282,0.0835060004121839,0.77260123742236,1
252,AT1G03360,0.103423915514132,3.02139086012474,0.345314494837124,0.556777540755049,1
253,AT1G03365,-0.0312747274919574,4.40177663477053,0.0738033793709754,0.785877482348771,1
254,AT1G03370,-0.180483539361318,5.79558380111972,3.37285252724839,0.0662789036501678,1
255,AT1G03380,0.0144266853942139,6.52872487153643,0.0216893689370483,0.882916456114411,1
257,AT1G03400,-0.0982344836961787,5.2487643697943,0.643593388528915,0.42241256672221,1
258,AT1G03410,0.0523615730353545,5.532533032687,0.347814324669072,0.555353003131448,1
259,AT1G03430,-0.149416781263472,3.69669102219162,1.22770177021379,0.267854455041312,1
260,AT1G03440,0.186314655247432,5.27227230530467,2.86180506506369,0.0907056594375723,1
261,AT1G03445,0.661071300231772,-0.632934379748997,0.569898739371798,0.450299157460483,1
262,AT1G03457,0.154625394971956,4.97999369714817,1.57234338821971,0.209867023060358,1
263,AT1G03470,0.104381408692247,1.99060887425134,0.207261277720891,0.648922507578466,1
264,AT1G03475,-0.0671809986412914,6.55365466837337,0.675883430264241,0.411007864548173,1
266,AT1G03495,-0.0846883400820408,1.88034634044752,0.125966763839898,0.722651047328422,1
267,AT1G03510,-0.391839575765845,0.381176079674277,1.10799938974613,0.292517250586198,1
268,AT1G03520,-0.112660528818429,4.38101305290356,0.847121201326377,0.357368013641236,1
269,AT1G03530,0.0971516857676872,3.6223341713072,0.503100331930881,0.478141021692335,1
270,AT1G03540,0.140823983017582,0.989232696699692,0.170288859397106,0.679855216720809,1
271,AT1G03550,0.12805548013872,4.17727711776754,1.65575079277229,0.19817802126281,1
272,AT1G03560,-0.0318184410399399,3.19846468404207,0.0453096376432516,0.831435689936793,1
273,AT1G03590,-0.0121188550414711,5.65178683879789,0.0186434078766453,0.891393721256226,1
274,AT1G03600,-0.0250229332008795,8.70708198846176,0.0783126298225589,0.779597239977654,1
275,AT1G03610,0.146549950494409,5.94443655864525,1.2108372733237,0.271166365431328,1
276,AT1G03620,0.0130927713475988,2.70224216583543,0.00399592260645321,0.949596645844846,1
277,AT1G03630,-0.0520225164966676,7.19426478865427,0.209216429816278,0.647382252609659,1
278,AT1G03650,-0.0183097105786395,1.66504420060699,0.00441538418447074,0.947020871706619,1
279,AT1G03660,0.00602667000384317,0.894923838735343,0.00016695707323322,0.989690671263373,1
281,AT1G03680,-0.103751323239476,7.5233610612544,1.21966292329022,0.269426813595651,1
282,AT1G03687,0.108634624994053,3.65410248595145,0.741871014582639,0.389062183876626,1
283,AT1G03700,0.229537139674876,1.14539442370006,0.591338401997326,0.441902033173478,1
286,AT1G03730,-0.0386575527709132,2.8342652981745,0.0518723644120822,0.819836670436764,1
287,AT1G03740,-0.0568845900616004,5.64476924128048,0.200490573237154,0.654325160506996,1
288,AT1G03750,-0.131991307195341,3.46688967556828,1.01001097067063,0.314900210793266,1
289,AT1G03760,-0.0720412618067219,3.06290162151298,0.208892946741768,0.647636488032438,1
290,AT1G03770,0.302160111237596,2.66366104611878,2.67029673534765,0.102236960343732,1
291,AT1G03780,0.31187644052517,3.98118364526562,2.9068472578014,0.0882041462896114,1
292,AT1G03790,-0.206172696424797,-0.876671727960823,0.0493147992881777,0.824259891916705,1
293,AT1G03800,0.108797508363086,1.15420963142821,0.138423969724551,0.709852853688669,1
295,AT1G03820,-0.0476592510337372,2.26313926883519,0.0242678027580325,0.876205438095678,1
296,AT1G03830,0.0357415725062409,3.44275985535448,0.0599554222852383,0.806566411264217,1
297,AT1G03840,0.0999327102096937,1.84380644974256,0.218623657892094,0.640090628931418,1
298,AT1G03850,-0.120069017969136,4.51516201282239,0.379121109594404,0.538073979294321,1
299,AT1G03860,0.05748046683992,5.28444498297736,0.473004392192075,0.491608244976754,1
300,AT1G03870,-0.0254771439289525,7.53701636869784,0.0712438784998692,0.789534230334307,1
303,AT1G03900,0.0735774734042793,6.35791627023353,0.753387303607319,0.385405904926629,1
304,AT1G03905,-0.128719325206102,2.24343063471175,0.252589969455666,0.615257275780177,1
305,AT1G03910,0.0447484989103313,5.73494939742192,0.329194250868986,0.566133927968076,1
306,AT1G03920,0.0691071882632688,1.89936032242227,0.0944487176185174,0.758595931831789,1
307,AT1G03930,0.00480934868672307,5.58029613821999,0.00325296715795886,0.954517482608127,1
308,AT1G03940,-0.401882950900407,1.23194515031477,1.70862600683865,0.191163736167204,1
309,AT1G03950,-0.0391227164345251,3.30722483254182,0.0721201261261744,0.788274526545268,1
310,AT1G03960,0.132553321480635,3.40035333928062,1.03968822717722,0.307893993099253,1
311,AT1G03970,-0.0639498681389028,2.93117248142036,0.15205633935655,0.696577941500884,1
312,AT1G03980,-0.279440874811144,0.139154018078096,0.309934674657573,0.577720274342715,1
314,AT1G03990,-0.0856456639464521,2.95439235606027,0.309142976115037,0.578206566151394,1
315,AT1G04000,-0.0713078492350155,4.35356130233939,0.350858698498554,0.553627443749857,1
316,AT1G04010,0.10687977021114,3.85303909658503,0.797495185177613,0.371843324697667,1
317,AT1G04020,0.129412343967714,2.93619259705107,0.51416625493172,0.473340856782088,1
318,AT1G04030,0.242116244511206,2.34859069267615,1.28043369899349,0.257818411883297,1
319,AT1G04040,0.0120940383609785,5.95295729456158,0.011906967740174,0.913108062971069,1
320,AT1G04050,0.250634540520919,2.38131630187567,1.30512321063212,0.25327952653975,1
321,AT1G04070,0.137336276676976,2.11732043460492,0.321473903212866,0.570723226600123,1
322,AT1G04080,0.0916017825638019,6.98688160814274,1.33711033956995,0.247544209191565,1
323,AT1G04090,0.361478724267602,0.265708642706681,0.86398601342716,0.352625632856011,1
324,AT1G04100,-0.121137392482572,2.36340156563675,0.363797444622158,0.546404758693212,1
325,AT1G04110,-0.0340746105994453,2.54694141481273,0.022119519285333,0.8817695891364,1
326,AT1G04120,-0.00342493110011789,7.09748990719679,0.00111868525854497,0.973318327327727,1
327,AT1G04130,0.0416454704337718,3.10166713519142,0.0832682812523551,0.772916242489654,1
328,AT1G04140,0.061317294778891,7.02492880083772,0.438361239388421,0.507914477634462,1
329,AT1G04150,0.254732822277925,0.255586356673796,0.207723881676397,0.648557281517649,1
330,AT1G04160,0.238613558668413,3.7035731829538,2.64176486405945,0.104087856402189,1
331,AT1G04170,0.121857786761344,6.17822370785832,2.21759502649958,0.136445460284037,1
333,AT1G04180,-0.264953725678047,0.400857732728945,0.405299528233432,0.524364972892934,1
334,AT1G04190,-0.00702243317173533,4.16054755196224,0.00438249122616874,0.947218288747664,1
335,AT1G04200,0.0385312603073526,5.19445919271184,0.135469690277343,0.712826949484177,1
336,AT1G04210,-0.0110233603581404,6.11333378934956,0.0167323153667969,0.897077978621476,1
337,AT1G04220,0.0352040327297569,3.8882948889458,0.0301938707411153,0.862051066566156,1
338,AT1G04230,-0.0281087570390304,3.44481491041435,0.0475775038502659,0.827333526169082,1
339,AT1G04240,-0.171915034784055,5.59061001629698,2.46604576283013,0.116330254983245,1
340,AT1G04250,-0.0714716993470785,5.73079919891695,0.299931397890571,0.583925431322202,1
341,AT1G04260,-0.1845160916647,3.90575826136436,2.20890422873039,0.137216105203562,1
342,AT1G04270,0.00296661609314754,7.6884650019736,0.00094988674280394,0.975412904733934,1
343,AT1G04280,-0.0718098887375533,6.22161930129177,0.395951916111985,0.529187296173784,1
344,AT1G04290,-0.00661078260918677,3.60504881672109,0.00231845139604836,0.96159645901287,1
345,AT1G04300,0.105568651445628,6.91054820519373,0.966118239503729,0.325650190484859,1
346,AT1G04310,0.0696627974327198,3.65235185929817,0.128214880750683,0.720290139286623,1
347,AT1G04330,0.138211944479685,-0.262469303512884,0.0474752810725754,0.827516197401359,1
348,AT1G04340,0.039631887607277,3.82882744688228,0.116212442225309,0.733179270913081,1
349,AT1G04350,-0.0507713951567028,6.42983306044867,0.240900036019998,0.623556815793814,1
350,AT1G04360,-0.151796752572445,3.10179854713695,0.801616259962303,0.370610573298996,1
352,AT1G04380,-1.09633276513419,-0.704121964543063,1.00138595608049,0.316975379302718,1
353,AT1G04390,-0.063041482767265,4.12046913683526,0.371004645819501,0.542457158770107,1
354,AT1G04400,-0.06370144353706,7.16276308286812,0.436429648320878,0.508850765234335,1
355,AT1G04410,-0.0455881116601559,8.856649940908,0.340100763717565,0.559771064968223,1
356,AT1G04420,-0.0945498340363631,6.46237354352975,0.948778950937111,0.330030299692418,1
